,X,Y,Z,M200c,Density,Contrast
367,42.90271,15.59567,36.02161,51610000000.0,399.846794641,-0.219049229216
368,47.368,2.37206,44.40467,69090000000.0,400.043799449,-0.218664454201
369,44.79069,2.51293,28.43424,44950000000.0,400.065688872,-0.218621701422
370,22.54066,60.59534,23.90966,42950000000.0,400.072985346,-0.218607450495
371,48.75117,16.89963,9.64904,24810000000.0,400.48158791,-0.217809398613
372,2.50707,40.88187,55.86536,48110000000.0,400.591035026,-0.217595634716
373,23.75542,0.19155,20.221,1.702e+11,400.671296243,-0.217438874525
374,0.52246,44.55403,57.87762,28800000000.0,400.76615041,-0.21725361248
375,44.78823,2.52186,28.40064,92570000000.0,400.875597525,-0.217039848583
376,2.48772,40.86558,55.86692,40120000000.0,400.926672846,-0.216940092098
377,49.52746,32.67953,47.33344,21480000000.0,401.473908422,-0.215871272612
378,23.74361,0.20511,20.24535,1.618e+11,401.488501371,-0.215842770759
379,44.97689,3.24833,28.21067,66930000000.0,401.488501371,-0.215842770759
380,60.55986,52.24178,42.88993,57270000000.0,401.55416964,-0.215714512421
381,44.99674,3.2585,28.21473,1.776e+11,401.590652012,-0.215643257789
382,44.97668,3.23272,28.19516,3.077e+11,401.649023807,-0.215529250377
383,31.78904,2.99833,16.38777,29300000000.0,401.700099127,-0.215429493892
384,44.90676,3.21249,28.23099,2.692e+11,401.758470922,-0.21531548648
385,22.56196,60.59439,23.90852,41290000000.0,401.758470922,-0.21531548648
386,21.5703,25.42864,50.65153,36790000000.0,401.824139191,-0.215187228142
387,17.03047,8.6494,44.77695,35130000000.0,402.086812268,-0.214674194789
388,17.01992,8.6188,44.78922,99390000000.0,402.203555858,-0.214446179965
389,17.68795,49.94442,34.70905,34130000000.0,402.736198486,-0.213405862332
390,17.68306,49.94983,34.69006,36960000000.0,402.758087909,-0.213363109553
391,5.33231,51.23381,27.53088,34800000000.0,402.91131387,-0.213063840097
392,7.52886,15.77102,20.86751,32630000000.0,403.210469319,-0.212479552112
393,44.87775,3.52228,27.81726,38120000000.0,403.290730537,-0.21232279192
394,21.6193,25.42453,50.66077,36290000000.0,403.582589511,-0.211752754861
395,44.85483,3.16051,28.20493,36460000000.0,403.728518998,-0.211467736332
396,5.50547,51.31019,27.62395,1.109e+11,403.874448485,-0.211182717802
397,13.71852,48.11126,12.83502,28800000000.0,403.896337908,-0.211139965023
398,20.0243,20.13023,3.15612,47450000000.0,403.991192075,-0.210954702979
399,1.24035,51.09702,8.37329,22310000000.0,404.210086305,-0.210527175185
400,2.61907,40.31098,55.98617,21310000000.0,404.246568677,-0.210455920552
401,52.62862,28.35704,39.2491,35800000000.0,404.494648805,-0.209971389052
402,25.04924,58.13899,34.062,50110000000.0,404.640578292,-0.209686370523
403,2.09447,39.55072,41.34832,59270000000.0,404.662467715,-0.209643617743
404,34.21922,27.21958,8.1323,21980000000.0,404.844879574,-0.209287344581
405,54.1909,12.94803,20.711,30970000000.0,405.129442074,-0.208731558449
406,47.8512,55.69251,59.16156,36790000000.0,405.253482138,-0.208489292699
407,21.39721,23.22407,61.29627,1.014e+11,406.07798374,-0.206878938007
408,63.38951,0.61316,5.20682,25470000000.0,406.180134381,-0.206679425037
409,44.1382,24.49668,17.27785,41290000000.0,406.238506176,-0.206565417625
410,1.32197,51.66194,8.33908,31470000000.0,406.24580265,-0.206551166698
411,18.88241,8.09703,44.5709,23640000000.0,406.253099125,-0.206536915772
412,23.34706,49.08808,5.88613,42790000000.0,407.106786624,-0.204869557374
413,16.90398,29.81384,14.82091,27300000000.0,407.172454894,-0.204741299036
414,53.74747,53.18444,24.96309,26470000000.0,407.880212906,-0.203358959168
415,54.65741,53.04623,27.35821,40120000000.0,408.048031816,-0.203031187859
416,24.43529,58.03577,34.54821,52940000000.0,408.405559059,-0.202332892462
417,54.60761,53.04514,27.36333,94230000000.0,408.463930854,-0.20221888505
418,54.66141,53.03488,27.34889,26470000000.0,408.551488547,-0.202047873932
419,18.6433,48.33907,5.03304,35630000000.0,409.033055854,-0.201107312785
420,22.3235,25.39224,51.0088,31960000000.0,409.142502969,-0.200893548888
421,10.64774,61.63875,19.46086,36290000000.0,409.237357136,-0.200708286844
422,22.72012,34.71655,33.7551,37630000000.0,409.288432456,-0.200608530359
423,10.03845,10.23896,44.51321,40620000000.0,409.500030213,-0.200195253491
424,48.10517,56.56623,62.67242,49450000000.0,409.886743353,-0.199439954388
425,34.7345,42.53357,53.2284,21310000000.0,409.945115148,-0.199325946976
426,47.50481,37.43578,16.99012,25810000000.0,410.178602328,-0.198869917329
427,44.37104,2.49371,28.20465,28970000000.0,410.229677648,-0.198770160843
428,8.86098,7.47535,42.80172,85570000000.0,410.368310661,-0.19849939324
429,47.6315,43.93652,21.41513,24640000000.0,410.455868353,-0.198328382123
430,22.10535,42.92491,51.99739,22140000000.0,410.485054251,-0.198271378417
431,63.76345,3.8244,63.46352,45780000000.0,411.50656066,-0.19627624871
432,61.41018,39.92628,35.74967,39790000000.0,411.62330425,-0.196048233887
433,34.62146,7.73099,26.94366,38630000000.0,411.696268993,-0.195905724622
434,54.1286,0.06187,10.54045,21980000000.0,412.185132775,-0.194950912548
435,43.62093,1.27069,27.96271,25470000000.0,412.374841108,-0.19458038846
436,49.46596,40.21719,38.55685,26470000000.0,412.819926044,-0.193711081945
437,19.67109,22.6598,0.3917,31630000000.0,413.192046236,-0.192984284695
438,49.47071,40.18335,38.54558,21980000000.0,413.301493352,-0.192770520798
439,49.4367,23.72966,40.15722,31800000000.0,413.739281813,-0.191915465209
440,43.55561,1.13489,27.92674,36960000000.0,413.950879569,-0.191502188342
441,45.09929,22.47967,9.9062,48780000000.0,414.541893992,-0.190347863297
442,30.03094,15.69348,6.55587,34300000000.0,414.592969312,-0.190248106812
443,48.1915,44.70667,21.66476,56440000000.0,415.366395594,-0.188737508606
444,28.91265,19.32493,3.00557,27140000000.0,415.380988543,-0.188709006753
445,23.77807,57.35777,34.76607,24810000000.0,415.563400401,-0.188352733591
446,18.6866,45.80834,22.60674,21480000000.0,416.03037476,-0.187440674296
447,11.86213,51.46054,24.41681,21310000000.0,416.183600722,-0.187141404841
448,42.345,11.64423,46.60444,23640000000.0,416.453570273,-0.186614120561
449,43.5778,24.05133,18.1884,28140000000.0,416.59949976,-0.186329102031
450,16.00142,48.68879,1.73337,30300000000.0,416.723539824,-0.186086836281
451,23.22173,24.73514,50.88726,20980000000.0,417.351036618,-0.184861256605
452,10.49893,51.91143,14.35026,21810000000.0,417.708563862,-0.184162961207
453,23.38572,63.87907,20.96003,29970000000.0,417.869086298,-0.183849440825
454,56.99077,14.40103,11.0796,1.33e+11,417.876382772,-0.183835189899
455,56.94829,52.07983,24.58221,29970000000.0,418.423618349,-0.182766370413
456,47.25151,57.92559,12.3085,21980000000.0,418.86140681,-0.181911314825
457,57.52201,50.64716,24.81833,25310000000.0,419.036522194,-0.181569292589
458,13.50716,27.51986,35.60666,1.242e+11,419.474310656,-0.180714237001
459,13.53123,27.54827,35.64682,1.235e+11,419.561868348,-0.180543225883
460,26.23652,39.76742,0.39416,24640000000.0,419.576461297,-0.18051472403
461,16.01005,48.66891,1.75909,25970000000.0,420.130993348,-0.179431653618
462,48.04081,4.50973,44.54355,24970000000.0,420.152882771,-0.179388900839
463,46.37706,42.53801,38.67899,41290000000.0,420.539595911,-0.178633601735
464,46.38994,42.53076,38.6887,57940000000.0,420.546892386,-0.178619350809
465,50.59542,32.91749,17.96348,38790000000.0,421.159796232,-0.177422272985
466,11.03427,52.06026,26.12243,32300000000.0,421.17438918,-0.177393771132
467,46.39785,42.53067,38.70244,1.523e+11,421.269243347,-0.177208509088
468,46.39012,42.54193,38.67708,52440000000.0,421.415172834,-0.176923490559
469,60.25208,32.08813,62.07092,20980000000.0,421.45895168,-0.176837985
470,42.2683,11.58489,46.62061,21480000000.0,421.69243886,-0.176381955353
471,28.27949,56.55401,17.75702,42120000000.0,421.750810654,-0.176267947941
472,47.24656,57.93635,12.27202,34460000000.0,421.845664821,-0.176082685897
473,46.36474,42.54307,38.73895,1.164e+11,422.298046231,-0.175199128455
474,57.90543,31.86176,0.06679,29970000000.0,422.750427641,-0.174315571014
475,23.75584,49.09095,6.33145,23470000000.0,422.830688859,-0.174158810823
476,39.26369,42.80859,5.92123,22640000000.0,422.918246551,-0.173987799705
477,29.03314,18.91133,2.45161,42950000000.0,423.159030205,-0.173517519131
478,41.50059,23.19158,19.74334,28300000000.0,423.574929243,-0.172705216322
479,20.01101,22.61271,0.01479,22640000000.0,423.582225717,-0.172690965396
480,47.28269,57.9511,12.26863,87070000000.0,423.677079884,-0.172505703352
481,41.49629,23.1876,19.74693,29640000000.0,423.764637576,-0.172334692234
482,30.84973,25.25578,10.63226,27970000000.0,423.793823474,-0.172277688528
483,18.4746,43.64978,6.89382,1.032e+11,423.976235333,-0.171921415366
484,12.53213,40.66996,49.67704,30970000000.0,424.012717704,-0.171850160734
485,23.92426,40.16575,63.7774,23310000000.0,424.749661614,-0.17041081716
486,6.59684,54.90602,28.9477,43620000000.0,424.888294627,-0.170140049557
487,12.77969,9.78277,43.88425,27800000000.0,424.975852319,-0.169969038439
488,4.78013,16.50452,30.65716,34460000000.0,425.048817063,-0.169826529174
489,44.60203,30.03334,13.2869,21310000000.0,425.296897191,-0.169341997674
490,19.68875,50.39016,53.51862,31960000000.0,425.311490139,-0.169313495821
491,12.74029,9.55097,44.31805,46620000000.0,425.756575075,-0.168444189306
492,24.29454,24.09573,24.13453,35290000000.0,425.98276578,-0.168002410586
493,3.3824,34.0104,46.48673,48950000000.0,426.135991742,-0.16770314113
494,6.43456,22.43284,10.07931,37290000000.0,426.194363536,-0.167589133718
495,22.92727,35.06621,33.72719,50940000000.0,426.705116741,-0.166591568865
496,61.23922,2.49445,17.16257,26140000000.0,427.062643985,-0.165893273468
497,50.26914,39.74069,37.44983,31960000000.0,427.332613536,-0.165365989188
498,13.04015,9.28724,44.66358,78080000000.0,427.62447251,-0.164795952129
499,36.00777,12.54482,42.75966,21810000000.0,427.697437253,-0.164653442864
500,46.99553,27.98538,45.90546,21480000000.0,427.712030202,-0.164624941011
501,46.36167,17.6541,23.81847,21810000000.0,427.726623151,-0.164596439158
502,6.41483,59.76044,20.96419,23470000000.0,428.135225715,-0.163798387276
503,33.24766,25.2009,12.91368,22640000000.0,428.689757766,-0.162715316864
504,20.48467,4.07465,3.53724,21980000000.0,429.193214496,-0.161732002937
505,13.38988,50.7001,24.53727,34300000000.0,429.828007765,-0.160492172334
506,9.19904,9.39813,47.47289,23470000000.0,429.988530201,-0.160178651951
507,56.48959,36.83706,3.77041,21640000000.0,430.38983629,-0.159394850995
508,63.53447,3.81165,0.29825,21640000000.0,430.696288213,-0.158796312083
509,39.53469,33.99649,6.25607,82080000000.0,430.747363534,-0.158696555598
510,45.53219,21.63421,10.30165,21310000000.0,430.79114238,-0.158611050039
511,8.17405,9.73393,47.84236,45280000000.0,430.885996547,-0.158425787995
512,45.54239,21.65341,10.3117,26970000000.0,430.95896129,-0.15828327873
513,60.89117,40.23751,35.22173,94900000000.0,430.973554239,-0.158254776877
514,20.4285,4.04686,3.55457,2.084e+11,431.287302636,-0.157641987039
515,63.54752,3.77664,0.28995,25140000000.0,431.447825072,-0.157328466657
516,10.82671,6.80899,60.21671,46780000000.0,431.535382764,-0.157157455539
517,60.87415,40.28118,35.22688,1.05e+11,432.279623148,-0.155703861039
518,6.50636,59.15326,20.80562,30470000000.0,432.418256161,-0.155433093436
519,6.51241,59.15491,20.81337,22310000000.0,432.673632763,-0.154934311009
520,6.53203,59.12563,20.72302,1.632e+11,432.688225712,-0.154905809156
521,46.04852,17.39358,24.36501,22310000000.0,433.870254558,-0.152597159067
522,12.49212,9.56174,44.06767,47280000000.0,434.29345007,-0.151770605332
523,19.46263,24.90256,44.44517,24310000000.0,434.351821865,-0.15165659792
524,17.99485,6.07162,26.53037,27140000000.0,434.395600711,-0.151571092361
525,63.61197,3.63389,0.12596,1.419e+11,434.432083083,-0.151499837729
526,63.61853,3.61364,0.11488,1.467e+11,434.541530198,-0.151286073832
527,52.74626,15.12435,26.04859,1.933e+11,434.629087891,-0.151115062714
528,9.4496,56.41515,20.73655,51440000000.0,434.847982121,-0.15068753492
529,11.75173,49.49039,12.61274,33630000000.0,434.899057442,-0.150587778434
530,47.72942,25.44376,40.25813,36790000000.0,435.665187249,-0.149091431155
531,11.76088,49.51673,12.60128,34960000000.0,435.978935646,-0.148478641316
532,12.48995,9.55026,44.00037,84580000000.0,435.993528595,-0.148450139463
533,63.31429,12.54237,23.60306,37290000000.0,436.278091095,-0.147894353331
534,40.28167,61.89062,8.39582,26470000000.0,436.380241736,-0.14769484036
535,24.24747,38.42407,32.90786,43290000000.0,436.475095902,-0.147509578316
536,28.05183,57.13741,18.42079,47620000000.0,436.781547825,-0.146911039404
537,50.37982,33.63611,17.96455,91730000000.0,437.328783402,-0.145842219918
538,63.32551,12.54788,23.60017,33460000000.0,437.503898786,-0.145500197683
539,18.86751,19.97606,34.26476,36460000000.0,437.525788209,-0.145457444904
540,49.98718,56.75838,59.86908,26800000000.0,437.649828273,-0.145215179154
541,11.48445,8.59003,31.41718,38960000000.0,438.189767376,-0.144160610594
542,48.78245,59.6077,10.12663,44450000000.0,438.233546222,-0.144075105036
543,43.31985,13.91081,4.33578,75420000000.0,438.386772183,-0.14377583558
544,34.37745,44.3053,35.93366,48950000000.0,438.408661606,-0.1437330828
545,46.20079,46.4181,48.745,60100000000.0,438.48162635,-0.143590573535
546,43.83519,57.05547,24.7479,72920000000.0,438.612962888,-0.143334056859
547,10.14684,62.96793,20.52809,55610000000.0,439.050751349,-0.142479001271
548,51.64342,19.02047,10.38841,38630000000.0,439.203977311,-0.142179731815
549,59.69497,48.76631,19.89612,29970000000.0,439.211273785,-0.142165480888
550,21.61806,21.8776,63.00327,40290000000.0,439.211273785,-0.142165480888
551,12.34694,29.8717,1.17358,41620000000.0,439.240459683,-0.142108477182
552,35.43344,44.06893,48.90588,21480000000.0,439.247756157,-0.142094226256
553,56.78074,13.59425,11.47041,89070000000.0,439.284238529,-0.142022971623
554,24.80333,38.36755,39.71022,24310000000.0,439.488539811,-0.141623945682
555,11.76991,6.60154,61.5473,52440000000.0,439.525022183,-0.14155269105
556,6.93131,58.88957,20.65882,32470000000.0,439.583393977,-0.141438683638
557,56.79686,13.58028,11.50401,1.948e+11,439.853363529,-0.140911399358
558,8.56865,57.11518,20.24872,28640000000.0,439.882549426,-0.140854395652
559,46.15723,46.40329,48.73472,84080000000.0,440.108740131,-0.140412616932
560,63.33588,12.56009,23.60504,41290000000.0,440.137926028,-0.140355613226
561,22.23789,35.50304,33.80887,55770000000.0,440.276559041,-0.140084845623
562,20.75027,41.37866,61.88678,38120000000.0,440.51004622,-0.139628815976
563,20.73093,41.39735,61.91311,1.101e+11,440.583010964,-0.139486306711
564,15.47133,27.67911,37.47471,52280000000.0,440.663272182,-0.13932954652
565,57.92448,50.36234,24.68312,49110000000.0,440.721643977,-0.139215539108
566,52.63578,28.05686,39.54583,20980000000.0,440.845684041,-0.138973273358
567,48.0979,55.69847,13.58401,39460000000.0,440.984317054,-0.138702505755
568,15.38488,53.74856,35.65975,24810000000.0,440.984317054,-0.138702505755
569,22.71819,41.06335,9.66528,36960000000.0,441.312658399,-0.138061214064
570,48.75144,59.63719,10.12294,85570000000.0,441.465884361,-0.137761944608
571,5.41119,34.34323,37.02031,43620000000.0,442.275793014,-0.136180091769
572,48.74084,59.6226,10.13301,73750000000.0,442.392536604,-0.135952076945
573,27.92928,57.24985,18.65631,25140000000.0,442.626023783,-0.135496047298
574,5.39576,34.39978,37.03033,48780000000.0,442.706285001,-0.135339287107
575,18.85056,1.56816,56.25795,29640000000.0,442.83762154,-0.13508277043
576,11.04299,52.23888,26.78939,25310000000.0,443.260817052,-0.134256216695
577,22.7277,41.09578,9.68532,29970000000.0,443.866424424,-0.133073389798
578,5.43876,43.68174,27.78396,26470000000.0,444.114504552,-0.132588858297
579,7.31481,58.30441,20.49105,22980000000.0,444.187469295,-0.132446349033
580,5.45951,43.67559,27.76052,51280000000.0,444.420956475,-0.131990319386
581,11.16905,6.70422,59.93849,30130000000.0,444.552293013,-0.131733802709
582,61.00304,63.67005,8.57224,21480000000.0,444.676333077,-0.131491536959
583,20.66013,22.41811,63.53701,21640000000.0,444.975488526,-0.130907248973
584,57.99302,50.29712,24.69043,52280000000.0,445.041156795,-0.130778990635
585,15.47452,56.75198,41.74029,21980000000.0,445.194382756,-0.130479721179
586,60.31736,40.75282,36.42162,24970000000.0,446.215889166,-0.128484591473
587,41.29678,14.87502,1.95227,1.212e+11,446.332632756,-0.128256576649
588,20.63164,22.46171,63.5291,25310000000.0,446.449376345,-0.128028561826
589,15.10374,23.25788,4.74855,24640000000.0,446.485858717,-0.127957307193
590,52.36502,17.40507,21.09252,23470000000.0,446.493155191,-0.127943056267
591,10.13829,6.85646,59.54756,1.229e+11,446.493155191,-0.127943056267
592,41.82094,35.37891,57.90134,27800000000.0,446.529637563,-0.127871801635
593,35.36343,35.70689,0.70633,62430000000.0,446.697456473,-0.127544030326
594,20.95396,23.1362,62.58283,21140000000.0,446.865275383,-0.127216259017
595,15.69632,27.58208,37.39297,73920000000.0,446.923647178,-0.127102251605
596,62.65075,5.96231,62.63284,24140000000.0,446.938240127,-0.127073749752
597,56.46471,52.61251,25.3041,25810000000.0,447.054983717,-0.126845734928
598,10.14611,6.87461,59.52916,88240000000.0,447.098762563,-0.12676022937
599,58.01126,50.24457,24.69472,60600000000.0,447.237395576,-0.126489461767
600,54.48085,33.81009,14.32169,22980000000.0,447.324953268,-0.126318450649
601,14.87469,40.29275,39.31718,4.237e+11,447.354139165,-0.126261446943
602,45.50093,17.66992,24.47286,29640000000.0,447.470882755,-0.126033432119
603,12.64336,37.52874,10.06667,33300000000.0,447.602219293,-0.125776915443
604,35.36997,35.7463,0.72835,29970000000.0,447.711666409,-0.125563151546
605,10.1279,6.87718,59.51386,1.352e+11,447.74814878,-0.125491896913
606,13.57007,38.62241,9.49885,43290000000.0,448.047304229,-0.124907608928
607,43.17066,44.03717,47.56075,48450000000.0,448.069193652,-0.124864856148
608,45.49239,17.69795,24.48032,31800000000.0,448.083786601,-0.124836354296
609,45.49894,17.71138,24.48546,28970000000.0,448.397534998,-0.124223564457
610,43.16705,44.05084,47.54753,50780000000.0,448.682097498,-0.123667778325
611,43.16614,44.0548,47.54669,28470000000.0,448.696690447,-0.123639276472
