,X,Y,Z,M200c,Density,Contrast
17929,60.4808,9.4423,38.50925,1.25e+13,11322.1033978,21.1134831988
17930,60.68463,9.26256,38.58521,22810000000.0,11332.2311377,21.1332639408
17931,60.36249,9.39912,38.61005,22140000000.0,11387.4461858,21.2411058317
17932,60.58976,9.24027,38.55317,1.522e+11,11419.2452718,21.3032134214
17933,60.01532,9.77519,37.73406,27800000000.0,11442.8517596,21.3493198429
17934,60.13268,9.7186,37.72638,1.528e+12,11453.9806925,21.37105604
17935,60.54704,9.20612,38.66106,39960000000.0,11456.2221694,21.3754339246
17936,60.0769,9.68232,37.18003,21140000000.0,11506.0277866,21.4727105207
17937,60.17037,9.63276,37.59737,5.291e+11,11506.5657411,21.473761213
17938,59.76575,9.58558,38.29562,24970000000.0,11510.7236807,21.481882189
17939,59.79702,9.53253,38.42668,39290000000.0,11524.0231105,21.5078576377
17940,60.11524,9.61993,37.37653,28640000000.0,11532.3128393,21.5240485143
17941,59.47538,9.57784,36.74155,22140000000.0,11548.4776237,21.5556203588
17942,59.89817,9.62232,37.60574,46450000000.0,11558.7921533,21.5757659245
17943,59.94525,9.50479,37.01588,56270000000.0,11567.5787429,21.5929272322
17944,60.1615,9.46677,37.93576,1.094e+11,11567.7393821,21.5932409806
17945,59.34037,9.63657,37.12058,23140000000.0,11576.0552614,21.6094829325
17946,59.92015,9.51718,37.13033,3.077e+11,11576.1262415,21.6096215655
17947,60.01131,9.54996,37.60484,3.01e+11,11580.7548914,21.6186618972
17948,59.87581,9.50953,37.15397,1.275e+11,11585.6562542,21.6282348716
17949,60.03157,9.51365,37.42968,1.089e+13,11594.0169632,21.6445643812
17950,59.95447,9.3608,36.93088,76920000000.0,11602.1086949,21.6603685446
17951,61.1694,8.24857,36.45489,65100000000.0,11614.9523576,21.6854538235
17952,60.5899,9.02826,38.69383,22640000000.0,11621.3853964,21.6980183523
17953,59.90753,9.30719,37.07904,43790000000.0,11637.419428,21.7293348202
17954,59.6091,9.47307,38.3253,33630000000.0,11640.860095,21.7360548731
17955,59.9135,9.24904,36.98846,23470000000.0,11641.2187313,21.7367553347
17956,59.75842,6.91216,35.50064,1.538e+11,11643.0305919,21.7402941247
17957,60.18552,9.32633,37.73286,1.373e+11,11646.4264294,21.7469266199
17958,59.91441,9.43052,37.37406,6.027e+11,11646.4974095,21.7470652529
17959,60.22108,9.29652,37.71689,2.126e+11,11650.7599514,21.7553905302
17960,57.58022,7.02393,36.67356,2.66e+11,11655.7547092,21.7651459164
17961,57.28919,7.20762,36.91125,49610000000.0,11662.9722649,21.7792427048
17962,59.58439,9.31695,37.49088,25810000000.0,11723.7648548,21.897978232
17963,59.74511,9.31932,38.74397,25970000000.0,11738.147665,21.9260696583
17964,57.56924,7.05664,36.74535,1.796e+11,11744.2332749,21.937955615
17965,59.17243,7.00792,35.62928,25310000000.0,11749.2467116,21.9477474836
17966,57.61753,7.0594,36.73051,2.882e+11,11768.4486972,21.9852513618
17967,60.76894,8.34076,37.54672,3.716e+11,11771.1496769,21.9905267127
17968,59.13235,8.97816,36.8606,37460000000.0,11777.5528293,22.0030328698
17969,59.92843,8.61672,36.88548,69920000000.0,11786.5971887,22.0206976342
17970,60.81911,7.17625,36.80368,43290000000.0,11793.239432,22.0336707656
17971,60.52687,8.90451,38.36354,40460000000.0,11796.8145877,22.0406534915
17972,58.8758,8.2288,35.2961,25970000000.0,11799.612698,22.0461185508
17973,59.3926,8.76734,36.68871,26970000000.0,11817.7574537,22.0815575268
17974,60.75181,7.23479,36.78544,48610000000.0,11823.5329926,22.0928378761
17975,59.85288,8.64605,35.91137,23310000000.0,11825.0571969,22.0958148376
17976,59.56615,8.52824,35.71398,34800000000.0,11839.7426065,22.1244972783
17977,59.869,8.44915,36.86414,49110000000.0,11847.6326053,22.1399074322
17978,60.28023,8.17795,36.20597,89740000000.0,11853.538897,22.1514431581
17979,58.52802,7.36327,35.80982,26970000000.0,11859.9046914,22.1638763504
17980,58.70224,9.2565,38.61303,24310000000.0,11871.7396896,22.1869915812
17981,60.63041,7.53419,36.90748,58270000000.0,11874.3995755,22.1921866709
17982,60.10794,8.78151,37.63414,37790000000.0,11884.4936933,22.2119017446
17983,60.48488,8.21569,37.45623,41460000000.0,11901.7642729,22.2456333456
17984,59.91116,8.27563,36.86945,21810000000.0,11906.7478233,22.2553668424
17985,60.10751,8.86459,37.89079,1.072e+11,11925.9834311,22.2929363888
17986,59.90202,8.29521,37.11487,2.444e+11,11938.3003468,22.3169928648
17987,59.51544,7.5488,35.53832,57440000000.0,11942.4358717,22.3250700619
17988,58.26099,6.25958,36.9416,55270000000.0,11971.205228,22.3812602109
17989,58.72794,9.13478,38.05405,2.659e+11,11976.4577556,22.3915190538
17990,59.42389,8.64701,37.3321,27300000000.0,11988.961461,22.4159403535
17991,60.08669,8.25728,37.3551,81580000000.0,11991.1356936,22.4201869016
17992,59.42036,9.01672,38.8674,64100000000.0,11993.3398126,22.4244918214
17993,59.62935,8.6032,37.41808,39960000000.0,11993.4182643,22.4246450474
17994,60.12418,8.78454,37.94391,23470000000.0,12011.4509461,22.4598651291
17995,58.45798,6.18631,37.01021,23970000000.0,12018.9188,22.4744507813
17996,59.29182,8.40385,36.6227,63100000000.0,12022.9422511,22.4823090842
17997,60.01236,8.02106,37.07,35800000000.0,12023.8425777,22.4840675345
17998,59.73334,7.19094,36.13869,52940000000.0,12033.1596501,22.5022649416
17999,58.76221,7.38055,36.11559,1.002e+11,12036.9178597,22.5096051948
18000,59.68638,8.2055,36.56196,52110000000.0,12038.023655,22.5117649512
18001,59.0525,7.79907,35.87389,37460000000.0,12046.8737531,22.5290502989
18002,59.0358,7.80353,35.89457,45450000000.0,12051.1811245,22.5374631339
18003,59.54728,7.50861,36.04538,36130000000.0,12065.8441194,22.5661017957
18004,59.5188,7.51727,36.02537,21480000000.0,12066.1504546,22.5667001066
18005,59.59387,7.61722,36.05188,39620000000.0,12068.3396304,22.5709758406
18006,60.46292,7.19876,36.95384,28140000000.0,12070.2897153,22.5747846002
18007,58.76381,7.318,36.28249,33800000000.0,12082.771006,22.599162121
18008,59.89781,7.96121,36.95987,2.574e+11,12084.7173551,22.6029635842
18009,59.17884,7.72602,36.09655,77750000000.0,12093.5898679,22.6202927107
18010,58.55987,7.29313,36.42645,46950000000.0,12095.5997255,22.6242182139
18011,59.4263,8.17813,36.87376,25140000000.0,12098.6443984,22.6301648405
18012,59.13723,7.44099,36.1945,8.208e+11,12098.8423955,22.6305515537
18013,58.95272,7.54511,36.21181,49610000000.0,12098.9619409,22.6307850409
18014,59.12658,7.43453,36.20237,1.986e+13,12100.2545259,22.633309621
18015,59.8971,7.93815,37.01143,68090000000.0,12110.9912004,22.6542796883
18016,59.71894,8.07995,37.01954,22480000000.0,12112.6349501,22.657490137
18017,59.85043,7.95536,36.97717,1.549e+12,12113.7967824,22.6597593405
18018,60.22213,8.58677,38.20495,83740000000.0,12116.7854182,22.66559652
18019,59.82838,7.9886,37.01705,22140000000.0,12116.9834154,22.6659832332
18020,59.08858,7.37632,36.3011,21640000000.0,12123.7003746,22.679102294
18021,59.75454,7.99012,36.96472,25970000000.0,12126.8459138,22.6852459255
18022,59.41116,7.72558,36.35051,29300000000.0,12129.4011975,22.6902367139
18023,59.98861,7.96595,37.1588,24310000000.0,12132.6363959,22.6965554607
18024,59.23807,7.68983,36.33641,36630000000.0,12133.3424611,22.6979344944
18025,59.36515,7.91858,36.4784,40460000000.0,12133.4620065,22.6981679815
18026,59.91823,7.87703,37.00136,27640000000.0,12135.2439807,22.7016483998
18027,58.89187,7.44326,36.38922,1.836e+11,12141.576153,22.7140159238
18028,60.36618,7.85752,38.82001,25640000000.0,12141.8824882,22.7146142347
18029,59.14052,8.94855,38.1585,72920000000.0,12143.1003573,22.7169928854
18030,58.99131,8.86277,37.74451,32130000000.0,12147.1835811,22.7249679318
18031,59.1344,7.46992,36.36896,58600000000.0,12147.8933821,22.726354262
18032,58.99522,7.7176,36.48345,50280000000.0,12151.5581969,22.7335121033
18033,59.32063,8.02423,36.81303,37130000000.0,12154.9502986,22.740137302
18034,59.26118,8.03016,36.8126,3.281e+11,12157.1618892,22.7444568148
18035,59.22747,7.74563,36.48857,45120000000.0,12157.1992471,22.7445297796
18036,59.38103,7.67026,36.48049,30630000000.0,12157.6101846,22.7453323918
18037,59.40803,7.89648,36.72681,1.217e+11,12164.8314761,22.7594364767
18038,59.2996,7.65792,36.50726,48110000000.0,12171.3354949,22.7721396385
18039,59.27397,7.65628,36.50784,2.037e+12,12172.4749124,22.7743650632
18040,59.38078,7.81006,36.67594,1.695e+11,12180.9290162,22.7908769847
18041,59.06853,7.26147,36.45369,85410000000.0,12181.8293427,22.792635435
18042,58.91196,7.55683,36.56161,25310000000.0,12183.0247971,22.7949703068
18043,59.36823,8.12272,37.01261,72090000000.0,12185.5838166,22.7999683917
18044,59.30142,8.61783,37.53383,3.303e+11,12186.8465152,22.8024346001
18045,58.87808,7.30066,36.50832,66100000000.0,12190.2311454,22.8090452058
18046,59.61742,8.18871,37.18583,30800000000.0,12191.5199946,22.8115624895
18047,59.55164,8.12587,37.08974,1.044e+11,12191.8076508,22.812124318
18048,57.94647,7.76949,36.9277,27640000000.0,12198.4162719,22.8250317811
18049,59.03451,7.38634,36.51295,1.244e+11,12200.7922375,22.8296723388
18050,58.81271,6.22108,36.92982,1.114e+11,12205.372322,22.8386178164
18051,59.1897,7.59844,36.58696,26800000000.0,12207.285049,22.8423536113
18052,58.94407,7.22378,36.51753,91400000000.0,12207.393387,22.842565209
18053,59.08004,7.48918,36.55619,36960000000.0,12208.9101197,22.8455275776
18054,58.97109,7.69776,36.69815,1.438e+12,12210.7033013,22.8490298853
18055,59.35257,7.72491,36.70952,1.821e+11,12211.5475909,22.8506788885
18056,59.1437,7.49213,36.55763,6.305e+11,12211.8726051,22.8513136818
18057,59.37996,7.63954,36.65038,42450000000.0,12213.549977,22.8545897988
18058,58.47595,7.61472,36.725,35630000000.0,12214.8201472,22.8570706
18059,59.2275,7.5975,36.61357,83910000000.0,12216.3406157,22.8600402651
18060,58.937,7.24123,36.53229,28640000000.0,12217.300715,22.861915459
18061,58.75418,7.40178,36.6203,1.097e+11,12228.1905571,22.8831846817
18062,59.55707,8.27072,37.30326,37960000000.0,12232.8005279,22.8921885311
18063,58.48295,7.06572,36.61382,21980000000.0,12238.8898736,22.9040817843
18064,59.17967,7.65583,36.71855,55440000000.0,12239.2074161,22.9047019846
18065,59.25572,8.54318,37.4843,51280000000.0,12240.9333534,22.9080729558
18066,59.06361,7.54892,36.66696,1.34e+11,12242.8797025,22.9118744189
18067,60.53773,7.82139,38.18632,90400000000.0,12244.5496028,22.9151359429
18068,58.76157,6.60943,38.98175,36290000000.0,12251.4346727,22.9285833452
18069,59.01308,7.61099,36.71684,1.668e+11,12255.1742034,22.935887116
18070,59.04401,7.2119,36.56591,1.089e+11,12255.435709,22.9363978692
18071,60.26394,7.28701,37.03765,28970000000.0,12255.764459,22.937039959
18072,59.78783,8.55457,38.02971,89570000000.0,12256.5190896,22.9385138468
18073,59.18852,8.4087,37.33289,86240000000.0,12258.4355523,22.9422569381
18074,58.70573,7.07966,36.59251,29470000000.0,12259.7244015,22.9447742218
18075,58.93233,7.91823,36.89558,21310000000.0,12262.7130374,22.9506114013
18076,59.32755,8.67007,37.9303,1.702e+11,12265.5036762,22.9560618676
18077,59.24031,7.35262,36.61739,32470000000.0,12267.1548975,22.9592869093
18078,59.21333,8.28639,37.23158,60600000000.0,12267.3379515,22.9596444365
18079,59.21849,7.51503,36.6826,71260000000.0,12268.6753661,22.9622565743
18080,59.3046,7.97408,37.01117,67090000000.0,12286.9658177,22.9979801128
18081,60.42317,7.59957,38.30619,41620000000.0,12302.7794374,23.0288660887
18082,58.3928,7.15498,36.72037,21480000000.0,12305.3870222,23.0339590278
18083,59.71112,8.0471,37.32849,23140000000.0,12306.6534567,23.0364325326
18084,59.50546,8.05589,37.19117,30470000000.0,12308.1141525,23.0392854541
18085,59.09044,7.61499,36.78559,1.83e+11,12314.8161685,23.0523753291
18086,58.78106,7.57913,36.77728,33300000000.0,12316.463654,23.0555930743
18087,58.68758,7.82371,36.9239,52940000000.0,12319.0413525,23.0606276416
18088,58.59814,7.88427,36.97926,27300000000.0,12323.1694058,23.0686902457
18089,59.7809,7.79041,37.15768,69590000000.0,12330.3832257,23.0827797377
18090,58.71719,7.70433,36.873,30470000000.0,12332.617231,23.0871430294
18091,59.53791,7.95695,37.16451,64600000000.0,12334.5934665,23.0910028643
18092,59.03621,7.07722,36.62496,1.575e+11,12335.004404,23.0918054765
18093,59.88221,8.37866,38.19807,2.068e+11,12337.7875711,23.0972413499
18094,59.42482,7.74677,36.97453,63760000000.0,12344.3027974,23.1099664012
18095,59.51498,8.23523,37.50654,1.934e+12,12348.4308507,23.1180290053
18096,59.06096,7.8316,36.96682,2.547e+11,12349.5104954,23.1201376864
18097,59.17695,7.94669,37.07515,1.38e+11,12355.9136479,23.1326438435
18098,59.35323,7.71496,36.95367,7.832e+11,12357.5461902,23.1358324028
18099,59.09681,7.56278,36.82258,30130000000.0,12360.7888602,23.1421657425
18100,59.67047,7.73043,37.11586,41460000000.0,12371.5591568,23.1632014781
18101,59.47549,7.29339,36.76143,1.175e+11,12372.556614,23.1651496367
18102,59.25877,8.45173,37.72459,61600000000.0,12372.9488725,23.1659157665
18103,58.81446,7.47758,36.8081,1.746e+11,12373.303773,23.1666089316
18104,59.47671,7.84025,37.11337,23970000000.0,12373.8417274,23.1676596239
18105,59.61916,7.38744,36.86149,77250000000.0,12379.3408175,23.1784000341
18106,58.1888,7.52392,36.97471,22480000000.0,12386.2893959,23.1919714764
18107,59.33222,7.33513,36.77568,1.342e+11,12388.8521512,23.1969768578
18108,59.12781,7.92277,37.13262,3.526e+12,12396.7197352,23.2123432328
18109,58.52287,7.22696,36.79833,51610000000.0,12396.9401471,23.2127737248
18110,59.36642,8.35104,37.68321,70760000000.0,12400.7282431,23.2201723498
18111,59.672,7.71325,37.1563,33460000000.0,12401.0831436,23.2208655149
18112,59.30993,7.74552,37.04504,2.184e+11,12404.2249471,23.2270018498
18113,58.61014,7.14627,36.77029,21480000000.0,12405.0131998,23.2285414059
18114,59.17993,8.20225,37.45155,27470000000.0,12406.4029155,23.2312556944
18115,58.89796,7.59865,36.91753,31630000000.0,12406.4552166,23.231357845
18116,59.25018,7.93146,37.19836,2.184e+11,12407.0454722,23.232510688
18117,59.6573,7.25389,36.85212,28140000000.0,12407.6357278,23.2336635309
18118,60.15664,7.24358,37.38343,25470000000.0,12411.2071477,23.2406389604
18119,59.07458,7.61556,36.94057,50450000000.0,12413.9380138,23.2459726831
18120,58.6708,7.12849,36.76622,1.419e+12,12415.3277295,23.2486869716
18121,59.28101,7.12688,36.73387,23470000000.0,12422.3771744,23.2624554187
18122,59.2844,7.33172,36.81525,1.101e+11,12423.0720322,23.2638125629
18123,59.14967,7.5116,36.8976,1.225e+11,12427.1851424,23.2718459812
18124,59.26485,7.6601,37.01471,3.886e+11,12427.3569889,23.272181619
18125,59.19366,7.74847,37.06215,2.687e+14,12428.6234234,23.2746551238
18126,59.58858,7.71071,37.1556,29970000000.0,12429.8300851,23.277011885
18127,58.62416,7.07364,36.80312,2.198e+11,12432.8149852,23.2828417681
18128,59.57598,8.22259,37.76994,74920000000.0,12437.7873282,23.2925533754
18129,59.13771,7.29227,36.80948,69760000000.0,12440.4098562,23.2976755004
18130,58.6877,7.27813,36.83179,53610000000.0,12442.3412622,23.3014477777
18131,59.26146,7.94877,37.28819,6.285e+11,12448.2475539,23.3129835036
18132,59.59603,7.74958,37.24591,34130000000.0,12448.8004515,23.3140633818
18133,58.85732,7.61867,36.99928,2.008e+11,12457.7065865,23.3314581767
18134,59.25316,7.37046,36.87967,1.239e+11,12460.482282,23.3368794571
18135,59.62856,8.06143,37.70139,32630000000.0,12464.124682,23.3439935196
18136,59.10903,7.14707,36.79227,22640000000.0,12467.2664855,23.3501298546
18137,59.35259,7.61335,37.06931,1.119e+11,12468.2751501,23.3520999026
18138,59.21538,7.45548,36.93391,55770000000.0,12468.8093688,23.3531432985
18139,59.86826,7.7592,37.77952,7.114e+11,12471.3721241,23.3581486799
18140,58.77956,7.39758,36.92399,44620000000.0,12482.3590968,23.3796076109
18141,59.28748,8.20536,37.67364,43450000000.0,12483.266895,23.3813806542
18142,59.16862,8.10173,37.50064,32960000000.0,12484.3278607,23.3834528529
18143,58.65714,7.75706,37.13732,34800000000.0,12485.9641389,23.3866487087
18144,59.2709,7.45189,36.98421,1.21e+11,12488.037505,23.390698252
18145,59.54665,8.16211,37.89703,27300000000.0,12488.6240248,23.3918437984
18146,59.67067,7.8215,37.56437,73920000000.0,12489.1358287,23.3928434154
18147,59.71519,7.86084,37.70194,70590000000.0,12490.1519649,23.3948280565
18148,59.11717,7.99688,37.38106,1.445e+11,12491.5080584,23.3974766766
18149,58.83459,6.95393,36.94142,27300000000.0,12494.2576035,23.4028468818
18150,58.66795,7.39101,36.98415,39460000000.0,12499.838881,23.4137478145
18151,59.1757,7.96446,37.39478,90400000000.0,12500.6644917,23.4153603353
18152,59.61514,8.05436,37.95226,60100000000.0,12502.3605425,23.4186729346
18153,59.12663,7.94813,37.3686,46450000000.0,12503.316906,23.4205408321
18154,59.55523,7.9202,37.62708,22310000000.0,12503.4065651,23.4207159475
18155,59.33399,8.15536,37.77378,48110000000.0,12504.7439797,23.4233280853
18156,59.56083,8.0238,37.877,38630000000.0,12507.8297462,23.4293549731
18157,59.20053,7.99901,37.49612,56270000000.0,12512.533112,23.4385412343
18158,58.80646,7.49004,37.0249,54110000000.0,12512.6190352,23.4387090532
18159,58.89073,7.73779,37.17703,78750000000.0,12514.6102139,23.4425980741
18160,59.45716,7.93429,37.63243,1.489e+12,12515.2565064,23.4438603641
18161,59.20301,7.73223,37.22165,4.001e+11,12515.5964638,23.4445243433
18162,59.21461,7.68367,37.18773,6.143e+11,12516.8404835,23.4469540692
18163,59.14091,8.18354,37.77678,1.632e+11,12517.7669606,23.4487635949
18164,59.31628,7.34864,37.0195,40790000000.0,12518.3273298,23.449858066
18165,59.43721,7.94051,37.65426,86240000000.0,12519.4518041,23.4520543048
18166,59.23801,7.92943,37.49412,69420000000.0,12524.0841897,23.461101933
18167,59.30789,7.30517,37.07779,89570000000.0,12535.8295288,23.4840420484
18168,59.27559,7.46646,37.13525,1.973e+12,12536.8307218,23.4859975035
18169,58.9719,7.36627,37.04747,48280000000.0,12537.5517302,23.4874057231
18170,59.34321,8.01649,38.00654,2.118e+11,12538.4557926,23.4891714699
18171,58.97767,7.34269,37.04929,29300000000.0,12539.8268293,23.4918492759
18172,59.02423,7.90664,37.44437,26140000000.0,12539.8567156,23.4919076477
18173,59.28412,7.40188,37.13297,1.39e+11,12542.6062607,23.4972778529
18174,58.97633,7.09535,37.05044,23470000000.0,12544.2089167,23.5004080404
18175,59.1787,7.39429,37.11753,70260000000.0,12545.1540728,23.5022540484
18176,59.42551,7.47723,37.30006,82410000000.0,12546.88001,23.5056250195
18177,59.06944,7.86352,37.4543,65430000000.0,12547.7803366,23.5073834698
18178,59.10607,7.47585,37.18502,1.279e+11,12552.4650233,23.5165332487
18179,58.89244,7.96972,37.57761,49110000000.0,12554.0788867,23.5196853256
18180,58.745,7.83695,37.39346,1.33e+11,12555.1174377,23.5217137455
18181,59.20063,7.65874,37.3302,1.393e+11,12555.9505199,23.5233408593
18182,59.06681,7.81779,37.4716,6.232e+11,12561.0760305,23.5333516221
18183,59.09407,7.73771,37.40157,84910000000.0,12565.110689,23.5412318144
18184,59.12463,7.89896,37.70922,3.232e+12,12566.0894672,23.5431434907
18185,58.83698,7.86974,37.51437,27140000000.0,12566.8777199,23.5446830468
18186,58.95802,6.82144,37.66461,76580000000.0,12567.0084728,23.5449384234
18187,59.34761,7.44143,37.40038,3.431e+12,12567.7743107,23.5464342006
18188,59.24498,7.80033,37.85051,7.843e+11,12570.5985716,23.5519503352
18189,59.12248,7.67407,37.41433,1.26e+11,12571.8687419,23.5544311365
18190,59.1773,7.63893,37.4217,27640000000.0,12571.9509294,23.5545916589
18191,58.82763,7.79081,37.45922,1.152e+11,12573.1164974,23.5568681589
18192,59.37717,7.63022,37.73012,3.353e+11,12574.0691251,23.5587287599
18193,59.18842,7.79764,37.88826,53440000000.0,12576.1611702,23.5628147855
18194,59.2285,7.73991,37.91709,21140000000.0,12578.058954,23.5665213945
