,X,Y,Z,M200c,Density,Contrast
367,11.21972,54.51735,21.007,43620000000.0,273.507348868,-0.465805959242
368,4.9589,52.07487,38.82542,1.036e+11,273.564786714,-0.465693775949
369,25.63735,14.52322,24.2808,91900000000.0,273.719822201,-0.465390972263
370,25.59708,14.5387,24.29376,73420000000.0,273.727760765,-0.465375467255
371,8.11743,39.29913,35.5812,66100000000.0,273.752043432,-0.465328040172
372,4.88237,51.98494,38.85015,3.25e+11,273.759515022,-0.465313447223
373,25.62457,14.54562,24.28441,48950000000.0,273.843103432,-0.46515018861
374,25.62496,14.53383,24.29917,91070000000.0,273.885598099,-0.465067191214
375,39.97367,18.75249,25.52633,26300000000.0,273.950974509,-0.464939502913
376,14.17612,6.32649,62.35933,49110000000.0,273.970587432,-0.464901196422
377,17.68306,49.94983,34.69006,36960000000.0,273.983662714,-0.464875658762
378,6.03184,36.8601,37.31202,2.567e+11,274.03036015,-0.464784452833
379,17.68795,49.94442,34.70905,34130000000.0,274.038298714,-0.464768947825
380,5.99504,36.90417,37.2819,2.512e+11,274.096203534,-0.464655852472
381,4.89092,52.03233,38.85267,72760000000.0,274.119552252,-0.464610249507
382,39.95539,18.75065,25.5498,23310000000.0,274.156910201,-0.464537284764
383,12.09968,56.39317,28.98028,56940000000.0,274.223687534,-0.464406860285
384,6.02375,36.85676,37.35234,2.036e+11,274.230225175,-0.464394091455
385,23.06767,21.31513,11.52456,23970000000.0,274.550569585,-0.463768418779
386,63.81171,5.45867,14.61184,22480000000.0,274.567847637,-0.463734672585
387,6.01747,36.88823,37.37251,55940000000.0,274.622950611,-0.463627049588
388,6.77676,38.14372,36.32785,54270000000.0,274.643964457,-0.46358600692
389,3.72421,57.53863,29.09644,22640000000.0,274.916210508,-0.463054276351
390,39.41054,11.77337,2.18702,25140000000.0,275.056302816,-0.462780658563
391,7.8934,38.96762,35.85834,21480000000.0,275.192192354,-0.462515249308
392,4.95341,52.01595,38.88945,80250000000.0,275.352831534,-0.462201500911
393,6.54885,37.8575,36.67519,1.129e+11,275.670841072,-0.461580388531
394,50.69213,28.21181,41.91538,50110000000.0,275.858564764,-0.461213740695
395,6.52867,37.84707,36.72094,2.088e+11,275.894054815,-0.461144424189
396,10.53784,55.23984,21.05504,46620000000.0,275.901526405,-0.46112983124
397,3.41173,55.14209,39.24536,21310000000.0,275.914134713,-0.461105205639
398,6.50888,37.85357,36.73897,1.142e+11,275.966902815,-0.461002142939
399,10.25387,55.69758,20.98399,20980000000.0,276.071972046,-0.460796929598
400,4.94201,52.09514,38.91075,1.099e+11,276.247087431,-0.460454907362
401,25.42266,39.41769,33.9488,65100000000.0,276.423603738,-0.460110148949
402,5.01659,51.97284,38.92235,48780000000.0,276.455824969,-0.460047216858
403,52.73649,26.90949,42.75823,61770000000.0,276.460494712,-0.460038096265
404,46.99553,27.98538,45.90546,21480000000.0,276.514196764,-0.459933209446
405,25.56937,14.58536,24.61707,35130000000.0,276.605256764,-0.459755357884
406,5.31476,36.80251,38.47108,22480000000.0,276.660359738,-0.459647734887
407,52.75271,26.95712,42.75863,66600000000.0,276.721533379,-0.459528255119
408,13.60048,50.54326,23.50865,87740000000.0,276.725736148,-0.459520046586
409,4.9147,52.00224,38.93614,64100000000.0,276.74955184,-0.459473531562
410,5.08535,52.02025,38.91996,24470000000.0,276.846215533,-0.459284735288
411,20.75185,4.48109,27.02753,33130000000.0,276.936341584,-0.459108707844
412,39.7977,18.15224,25.77704,2.064e+11,276.940077379,-0.459101411369
413,44.90433,24.86666,16.44593,33460000000.0,276.942879225,-0.459095939014
414,46.69507,6.0026,30.39714,41460000000.0,277.06662743,-0.458854243301
415,4.99652,52.10512,38.93159,24810000000.0,277.067561379,-0.458852419182
416,30.39124,63.61541,60.11794,23470000000.0,277.12873502,-0.458732939415
417,24.40208,25.68616,63.65859,21640000000.0,277.192710507,-0.458607987291
418,49.46064,32.34346,2.95188,39290000000.0,277.230068456,-0.458535022548
419,63.80043,6.29913,12.67305,27970000000.0,277.29264302,-0.458412806602
420,13.57726,50.57711,23.53579,89900000000.0,277.346345071,-0.458307919783
421,49.46647,32.35598,2.95232,64430000000.0,277.356151532,-0.458288766538
422,11.54753,55.7784,29.36222,52280000000.0,277.364557071,-0.458272349471
423,39.77863,18.16685,25.8277,1.265e+11,277.392108558,-0.458218537973
424,46.68112,6.00197,30.40688,47620000000.0,277.392575532,-0.458217625913
425,49.46973,32.3536,2.98631,75080000000.0,277.408919635,-0.458185703838
426,39.74276,18.15546,25.76935,1.44e+11,277.482234609,-0.458042510529
427,17.46242,50.65519,33.65666,25470000000.0,277.613454404,-0.457786221867
428,43.62093,1.27069,27.96271,25470000000.0,277.810984558,-0.457400420786
429,39.682,18.0323,25.70477,35290000000.0,277.853946199,-0.45731651133
430,63.76864,6.35959,12.68892,34630000000.0,277.891771122,-0.457242634528
431,3.6825,57.74936,29.03084,64600000000.0,277.97302466,-0.45708393621
432,39.66901,18.04694,25.73664,36630000000.0,278.05661307,-0.456920677597
433,13.24894,53.5421,21.732,48610000000.0,278.121522506,-0.456793901355
434,13.2531,53.54091,21.74622,73090000000.0,278.205577891,-0.456629730682
435,46.62869,12.5449,8.1734,21310000000.0,278.25367625,-0.456535788574
436,46.14514,8.77357,10.73475,35290000000.0,278.326057275,-0.456394419384
437,54.76981,63.1996,0.18949,27970000000.0,278.510045173,-0.456035068022
438,25.67606,14.2669,24.91627,70920000000.0,278.623519942,-0.455813437613
439,26.26531,10.2289,14.06648,44950000000.0,278.664146711,-0.455734088455
440,46.59316,12.58345,8.19981,33630000000.0,278.860742916,-0.455350111492
441,39.39536,11.83458,2.17639,1.437e+11,278.863544762,-0.455344639136
442,46.4461,12.63342,8.35862,52110000000.0,278.885025583,-0.455302684409
443,63.77177,6.27927,12.58933,3.515e+11,278.952736865,-0.455170435811
444,25.23685,15.62937,23.60061,66930000000.0,279.010174711,-0.455058252518
445,25.66226,39.28235,34.30926,29640000000.0,279.109173275,-0.454864895947
446,25.66909,39.28067,34.30084,29470000000.0,279.136724762,-0.454811084449
447,0.11779,56.51441,8.41808,1.545e+11,279.275883121,-0.454539290779
448,6.20985,38.10652,37.44641,37790000000.0,279.314175018,-0.454464501917
449,6.21439,38.11539,37.45375,60930000000.0,279.340325583,-0.454413426597
450,7.43748,29.0476,61.83049,21140000000.0,279.412706608,-0.454272057406
451,6.22656,39.71729,38.32019,51940000000.0,279.461738916,-0.45417629118
452,7.13468,40.35319,39.15181,36960000000.0,279.497228967,-0.454106974674
453,46.44559,12.6736,8.36591,22480000000.0,279.500497788,-0.454100590259
454,7.16398,40.34373,39.14249,23970000000.0,279.626580864,-0.453854334249
455,48.47791,55.62486,60.32829,49950000000.0,279.675146198,-0.453759480082
456,50.16802,31.86233,3.67181,1.087e+11,279.779748454,-0.453555178801
457,50.14985,31.88265,3.67586,60440000000.0,279.801229275,-0.453513224073
458,50.09365,31.93951,3.69432,1.7e+11,279.865671736,-0.45338735989
459,50.10021,31.95349,3.6684,47780000000.0,279.881548864,-0.453356349874
460,7.14036,40.28106,39.09327,2.675e+11,279.944123428,-0.453234133929
461,7.15787,40.28416,39.08776,3.231e+11,279.966071223,-0.453191267142
462,6.39998,39.67764,38.52177,1.119e+11,279.97214189,-0.453179410371
463,50.15943,31.91537,3.67452,40460000000.0,280.015103531,-0.453095500916
464,0.0991,1.18578,1.4379,23640000000.0,280.03004671,-0.453066315019
465,63.65135,5.49299,14.49819,97730000000.0,280.033782505,-0.453059018544
466,6.44127,39.66506,38.52654,39790000000.0,280.041254095,-0.453044425596
467,7.80397,40.72484,39.0299,22640000000.0,280.118771839,-0.452893023753
468,63.63324,5.49954,14.43609,2.566e+11,280.290618403,-0.452557385933
469,0.11019,56.51094,8.47203,32470000000.0,280.324707531,-0.452490805604
470,63.67185,5.48151,14.57946,21140000000.0,280.341051633,-0.452458883529
471,46.45642,12.69625,8.28404,1.598e+11,280.396154608,-0.452351260532
472,30.03094,15.69348,6.55587,34300000000.0,280.432111633,-0.452281031966
473,52.14313,17.6292,57.30076,33460000000.0,280.514766095,-0.452119597471
474,7.21115,40.23422,38.97357,80250000000.0,280.522704659,-0.452104092463
475,30.30722,15.71277,6.18989,52110000000.0,280.5292423,-0.452091323633
476,46.4286,12.72484,8.34127,37630000000.0,280.582477377,-0.451987348874
477,63.81687,6.28409,12.05334,27140000000.0,280.598354505,-0.451956338858
478,6.01957,39.89333,39.1824,29470000000.0,280.614231633,-0.451925328842
479,8.12199,40.92115,39.08582,45120000000.0,280.637113377,-0.451880637936
480,39.76327,17.68451,26.26533,26140000000.0,280.644584966,-0.451866044987
481,7.22795,40.22468,38.94315,1.635e+11,280.64598589,-0.45186330881
482,0.30636,7.01495,10.38868,9.338e+11,280.649721684,-0.451856012335
483,25.29094,15.47902,22.62827,56440000000.0,280.698753992,-0.451760246109
484,46.41151,12.7243,8.31619,95400000000.0,280.716499018,-0.451725587856
485,6.59684,54.90602,28.9477,43620000000.0,280.75852671,-0.45164350252
486,0.02775,56.41209,8.41961,30300000000.0,280.843049069,-0.451478419787
487,4.9633,52.11283,39.04651,24140000000.0,280.858926197,-0.451447409771
488,17.99485,6.07162,26.53037,27140000000.0,280.862195018,-0.451441025356
489,39.70007,17.80006,26.26974,45280000000.0,280.869199633,-0.451427344467
490,47.16745,2.27402,44.28013,46280000000.0,280.8752703,-0.451415487696
491,61.00304,63.67005,8.57224,21480000000.0,280.956523838,-0.451256789379
492,46.40536,12.73207,8.28774,62600000000.0,281.000886402,-0.451170143746
493,14.94851,6.89711,62.67326,51940000000.0,281.008357992,-0.451155550797
494,63.93566,1.0707,1.32601,1.349e+11,281.067196761,-0.451040631326
495,43.55561,1.13489,27.92674,36960000000.0,281.136308966,-0.45090564655
496,10.52384,55.59464,29.37815,22480000000.0,281.154987941,-0.450869164179
497,5.96395,39.86588,39.20531,51110000000.0,281.169464146,-0.450840890341
498,63.61706,5.56028,14.41194,1.795e+11,281.16993112,-0.450839978281
499,18.15014,4.5286,4.13243,65100000000.0,281.298349069,-0.450589161975
500,10.03496,52.39318,38.78147,24310000000.0,281.321697787,-0.450543559011
501,63.62162,5.54435,14.44633,6.207e+11,281.331037274,-0.450525317825
502,11.42521,52.65546,29.66934,23140000000.0,281.680334094,-0.449843097473
503,8.55047,28.08652,33.09663,26970000000.0,281.697612145,-0.449809351279
504,63.61806,5.6296,14.42831,32470000000.0,281.98526835,-0.449247522753
505,10.26237,50.67243,13.20657,1.016e+11,282.228095017,-0.44877325192
506,63.67056,5.91252,13.49573,2.126e+11,282.470454709,-0.448299893147
507,7.13018,39.81121,38.58571,2.216e+11,282.59373594,-0.448059109493
508,50.61708,31.85818,3.43787,71760000000.0,282.611013991,-0.448025363299
509,7.18232,39.74639,38.65913,56600000000.0,283.018215632,-0.447230047594
510,39.57638,11.93783,2.16456,36130000000.0,283.118148145,-0.447034866905
511,47.368,2.37206,44.40467,69090000000.0,283.239094503,-0.446798643548
512,0.33323,7.37833,9.78835,39120000000.0,283.540759939,-0.446209453244
513,23.38572,63.87907,20.96003,29970000000.0,283.555703119,-0.446180267346
514,0.61135,7.32618,9.13182,42120000000.0,283.800864657,-0.445701436217
515,5.36197,37.8967,38.42938,37130000000.0,283.836821683,-0.445631207651
516,7.50165,39.67022,38.2892,36790000000.0,284.052096862,-0.445210748317
517,54.44019,62.84335,0.3389,21640000000.0,284.108133785,-0.445101301201
518,63.64539,5.88388,13.51886,1.044e+11,284.15903399,-0.445001886738
519,5.95258,40.13329,39.56134,41460000000.0,284.194524041,-0.444932570232
520,63.63488,5.97934,13.47924,1.397e+11,284.368238503,-0.444593284174
521,9.16816,39.69746,37.21608,23310000000.0,284.793652144,-0.443762398157
522,49.18354,32.71491,4.20196,42450000000.0,285.002856656,-0.443353795593
523,5.89274,39.93597,39.59536,3.01e+11,285.040681579,-0.44327991879
524,49.16479,32.72432,4.19214,55270000000.0,285.059827528,-0.443242524359
525,32.87505,1.02073,62.5561,95230000000.0,285.141081066,-0.443083826042
526,24.02968,1.86163,20.67685,23310000000.0,285.238211733,-0.442894117709
527,5.88828,39.93316,39.61029,2.699e+11,285.321800143,-0.442730859095
528,38.94865,44.35614,54.07963,1.04e+11,285.410992246,-0.44255665577
529,5.93821,39.95897,39.69212,32130000000.0,285.467963118,-0.442445384536
530,5.8736,39.92781,39.60769,9.854e+11,285.592645271,-0.442201864705
531,5.87337,39.92679,39.60909,2.407e+11,285.607121476,-0.442173590866
532,24.13695,0.92484,19.52691,21310000000.0,285.735539425,-0.44192277456
533,49.35431,56.1113,60.71069,50780000000.0,285.80138281,-0.4417941742
534,53.19554,17.49837,56.97047,29640000000.0,285.803717681,-0.441789613903
535,12.77104,46.07901,37.96452,31470000000.0,285.856485784,-0.441686551203
536,49.31045,56.1246,60.68424,58270000000.0,285.896645579,-0.441608114104
537,1.07878,8.07685,7.68089,21480000000.0,285.922796143,-0.441557038783
538,12.86516,55.88274,28.61999,30630000000.0,285.969960553,-0.441464920795
539,12.84999,55.92024,28.82576,1.255e+11,286.024129579,-0.441359121917
540,49.05132,32.68008,4.19063,98730000000.0,286.110052861,-0.441191303006
541,5.25898,52.20687,39.1207,1.465e+11,286.195976143,-0.441023484096
542,53.28762,17.54694,56.97208,65760000000.0,286.198311015,-0.4410189238
543,5.90499,39.94388,39.69173,26800000000.0,286.223994604,-0.440968760539
544,5.85598,39.91132,39.6269,1.713e+11,286.259484656,-0.440899444032
545,12.85788,55.85903,28.73228,1.064e+11,286.355214399,-0.440712471877
546,11.09898,51.64462,24.9152,26140000000.0,286.426194502,-0.440573838864
547,61.33156,29.89855,28.9711,21480000000.0,286.427595425,-0.440571102686
548,49.04424,32.68036,4.20888,3.198e+11,286.437868861,-0.440551037382
549,9.83609,41.31398,38.39722,61270000000.0,286.487835117,-0.440453447037
550,11.86213,51.46054,24.41681,21310000000.0,286.491570912,-0.440446150563
551,9.75683,40.99182,38.12334,29800000000.0,286.551810604,-0.440328494914
552,9.84813,41.28298,38.4103,1.165e+11,286.701709373,-0.44003572388
553,12.95788,54.04541,21.9534,26970000000.0,286.712916758,-0.440013834457
554,10.49055,39.43555,36.94533,21480000000.0,286.724591117,-0.439991032975
555,30.84973,25.25578,10.63226,27970000000.0,286.750741681,-0.439939957655
556,49.17752,56.00087,60.87062,23640000000.0,286.787632655,-0.43986790497
557,25.62949,11.67673,12.82196,50780000000.0,286.895503732,-0.439657219273
558,10.50878,55.3118,21.74719,25470000000.0,286.98422886,-0.439483928007
559,10.65037,55.23461,21.76857,31130000000.0,287.17708927,-0.439107247519
560,25.80096,12.32782,12.91042,4.856e+11,287.247602399,-0.438969526565
561,23.74351,0.18671,20.197,86410000000.0,287.306908142,-0.438853695035
562,5.84599,39.89391,39.68726,53770000000.0,287.435326091,-0.438602878729
563,13.38988,50.7001,24.53727,34300000000.0,287.474551937,-0.438526265748
564,23.74361,0.20511,20.24535,1.618e+11,287.564211014,-0.438351150364
565,21.76408,21.40825,12.89281,27640000000.0,287.615578193,-0.438250823841
566,49.13597,56.03672,60.90127,2.612e+11,287.618847014,-0.438244439426
567,49.13611,56.0425,60.89625,2.511e+11,287.646865475,-0.438189715869
568,48.80677,32.70417,4.07594,23640000000.0,287.721581373,-0.438043786382
569,51.03743,30.86102,4.47528,24470000000.0,287.810306501,-0.437870495116
570,10.9585,51.76852,25.13534,22140000000.0,287.969544757,-0.437559482896
571,23.75542,0.19155,20.221,1.702e+11,287.98168609,-0.437535769355
572,12.82746,55.97342,29.55674,1.642e+11,288.023713783,-0.437453684018
573,12.81987,55.94718,29.54375,3.671e+11,288.061538706,-0.437379807215
574,10.83495,39.51252,37.03959,99730000000.0,288.12738209,-0.437251206855
575,38.81491,11.09058,46.67613,73250000000.0,288.155867526,-0.437195571238
576,42.59596,12.7258,3.93173,54770000000.0,288.551394808,-0.436423057016
577,5.08222,53.81905,38.94346,1.192e+11,288.651794295,-0.436226964267
578,12.83843,55.90662,29.51522,3.095e+11,288.742854295,-0.436049112705
579,3.98276,54.2055,27.87084,2.942e+11,288.974006603,-0.435597643354
580,12.83703,55.87111,29.52759,1.477e+11,289.054793167,-0.435439857096
581,12.86038,55.92096,29.53641,4.039e+11,289.140716449,-0.435272038186
582,14.49616,6.4462,61.89893,40120000000.0,289.198621269,-0.435158942834
583,10.42997,39.65035,37.48491,28140000000.0,289.242516859,-0.43507320926
584,12.87241,55.92783,29.54001,2.609e+11,289.303223526,-0.434954641552
585,12.55828,55.36535,29.37751,1.315e+11,289.4493865,-0.434669166993
586,38.64197,11.0482,46.63259,97060000000.0,289.491414192,-0.434587081656
587,12.56139,55.36155,29.35826,1.723e+11,289.544182295,-0.434484018956
588,12.54842,55.32005,29.32993,55610000000.0,289.579672346,-0.434414702449
589,49.22506,28.5483,44.20729,60600000000.0,289.615162397,-0.434345385943
590,49.20834,28.56111,44.21688,57440000000.0,289.651586397,-0.434274245318
591,12.87205,55.86329,29.51841,29640000000.0,289.779537371,-0.434024341071
592,38.50525,11.66367,1.62138,31630000000.0,289.875734089,-0.433836456857
593,12.90096,55.93343,29.42203,62270000000.0,289.899082807,-0.433790853892
594,47.07495,32.28075,24.76831,44120000000.0,289.953718807,-0.433684142955
595,48.88582,28.80865,44.03495,61430000000.0,289.993411628,-0.433606617915
596,39.27004,17.24252,26.94514,35290000000.0,290.011156653,-0.433571959661
597,3.96029,54.17205,27.89362,1.21e+11,290.014425474,-0.433565575246
598,38.64758,11.11998,46.67667,1.891e+11,290.046646705,-0.433502643155
599,5.64635,39.79924,39.53676,25470000000.0,290.088674397,-0.433420557819
600,38.99514,44.42765,53.60391,30970000000.0,290.126966294,-0.433345768956
601,47.07136,32.30259,24.77941,44950000000.0,290.224096961,-0.433156060623
602,48.9227,28.81208,44.06014,1.991e+11,290.244176858,-0.433116842074
603,11.03427,52.06026,26.12243,32300000000.0,290.578530499,-0.432463807619
604,49.05813,61.93466,55.32019,31470000000.0,290.579464448,-0.4324619835
605,5.62622,39.81034,39.54503,22310000000.0,290.625227935,-0.432372601689
606,18.64512,45.20047,38.62073,49610000000.0,290.629897679,-0.432363481096
607,12.00385,28.71082,40.61499,71920000000.0,290.666788653,-0.432291428412
608,61.8447,29.84682,28.79446,55770000000.0,290.722825576,-0.432181981297
609,10.56922,40.65155,37.80137,22640000000.0,290.78540014,-0.432059765351
610,10.45162,52.63869,28.12308,45280000000.0,290.932497063,-0.431772466674
611,46.61623,13.14023,8.16026,32130000000.0,290.933897986,-0.431769730496
612,25.7284,13.31054,13.24808,37630000000.0,290.934831935,-0.431767906377
613,56.77898,33.69926,30.95697,44790000000.0,291.112282191,-0.431421323845
614,60.93331,49.7902,43.47089,65100000000.0,291.118819832,-0.431408555015
615,56.78199,33.69307,30.9443,37130000000.0,291.209412858,-0.431231615512
616,7.31481,58.30441,20.49105,22980000000.0,291.295803114,-0.431062884543
617,30.74095,24.50299,14.1051,1.678e+11,291.534427011,-0.430596822243
