,X,Y,Z,M200c,Density,Contrast
17238,2.77308,31.18863,50.82249,31470000000.0,3234.49607145,5.31737513956
17239,60.91331,29.33625,48.68289,1.08e+11,3235.30871628,5.31896233649
17240,2.74294,31.04301,50.33006,2.111e+11,3235.86324834,5.3200454069
17241,59.49393,18.8429,0.59208,36630000000.0,3236.66859669,5.32161835291
17242,2.7125,31.16828,50.49165,4.465e+11,3237.00879481,5.32228280236
17243,24.12812,8.82679,44.15235,26640000000.0,3238.08320066,5.32438125128
17244,62.81515,32.52548,47.33971,3.017e+11,3238.33857726,5.32488003371
17245,2.37204,31.68219,53.41982,71590000000.0,3238.61037093,5.32541088072
17246,61.82065,27.30895,48.37642,24640000000.0,3240.70172289,5.32949555252
17247,2.80846,30.95958,51.13701,3.966e+11,3242.17378659,5.33237067694
17248,2.78473,30.67363,51.24063,71760000000.0,3243.76624212,5.33548094164
17249,2.74659,30.96874,50.63516,74920000000.0,3244.56794224,5.33704676219
17250,2.75287,31.06644,50.9782,1.502e+11,3246.10202597,5.34004301948
17251,61.21576,29.98698,52.54301,30800000000.0,3246.62554801,5.34106552345
17252,61.2985,30.04595,52.67003,2.68e+11,3247.80940097,5.34337773627
17253,61.28058,29.9444,52.62671,8.017e+12,3247.94164957,5.34363603432
17254,2.76154,30.85621,50.91459,2.353e+11,3248.10582024,5.34395668016
17255,61.33693,29.86218,52.68394,3.194e+13,3248.91937713,5.34554565846
17256,62.81182,32.50301,47.35736,2.779e+11,3249.26231143,5.34621545201
17257,62.17968,26.88479,48.44572,30300000000.0,3249.88159969,5.34742499939
17258,2.8205,31.05456,51.21041,2.345e+12,3250.70610129,5.34903535408
17259,61.34002,29.85192,52.67812,4.628e+11,3251.1539224,5.3499100047
17260,2.70959,31.08416,50.84668,64600000000.0,3251.99028078,5.35154351714
17261,61.53284,29.80346,52.8933,65600000000.0,3252.81022208,5.35314496501
17262,2.70153,31.11561,50.94415,4.237e+13,3254.46743382,5.35638170668
17263,61.10234,25.27881,2.55086,88400000000.0,3254.65896627,5.3567557935
17264,1.11981,28.55791,52.90373,20980000000.0,3255.15968683,5.35773376333
17265,2.68028,31.2422,50.92463,25470000000.0,3255.92125634,5.35922120378
17266,2.7107,30.95652,50.92097,1.891e+11,3256.61259728,5.36057147907
17267,61.45064,29.69879,52.76489,1.52e+11,3256.6928585,5.36072823926
17268,3.22414,31.39118,51.69371,23140000000.0,3257.3112347,5.36193600528
17269,2.68435,30.98394,50.49749,2.221e+11,3259.54121968,5.36629144468
17270,2.67719,31.3426,50.97731,30300000000.0,3260.57275874,5.36830616941
17271,2.6913,30.92844,50.75765,36290000000.0,3260.87100213,5.36888867603
17272,2.69251,31.09085,51.03985,6.973e+12,3261.63530782,5.37038146058
17273,2.71385,30.762,50.88861,24140000000.0,3262.32938494,5.37173707996
17274,3.18419,31.669,51.67904,1.285e+11,3262.69603277,5.37245318901
17275,61.65673,29.74684,52.97941,21810000000.0,3263.56796146,5.37415617473
17276,2.63621,31.35024,50.92943,89570000000.0,3263.60170765,5.37422208526
17277,61.35009,30.00827,52.65693,7.966e+11,3268.53868461,5.38386461839
17278,2.68728,30.68801,51.01149,3.985e+12,3269.39328417,5.38553375815
17279,61.5252,29.7608,52.80392,1.618e+11,3270.79785549,5.3882770615
17280,61.45671,29.84204,52.74538,51610000000.0,3270.91915937,5.38851398315
17281,2.5995,31.17802,50.83081,1.357e+11,3272.26991919,5.39115218591
17282,61.37153,29.63279,52.58953,27470000000.0,3273.54862632,5.39364966078
17283,2.48491,28.30785,46.95126,64260000000.0,3274.77899431,5.39605272325
17284,2.7321,31.1527,51.20779,67930000000.0,3274.83919022,5.3961702934
17285,2.63667,30.96194,50.6242,1.966e+11,3275.46395084,5.39739052898
17286,60.56624,25.03717,2.70269,2.84e+11,3275.82603838,5.3980977312
17287,61.13336,19.10415,0.69579,56270000000.0,3275.84245544,5.39812979579
17288,60.56625,25.10601,2.68033,7.209e+11,3276.14434707,5.39871942787
17289,2.59424,31.10193,50.51286,3.646e+12,3276.76181121,5.39992541252
17290,2.69865,30.67434,50.74521,26800000000.0,3277.99491538,5.4023338191
17291,2.61176,31.0068,51.05269,7.63e+11,3278.04690276,5.40243535695
17292,61.29879,30.10704,52.56415,2.849e+11,3278.32052055,5.40296976669
17293,0.42604,26.76573,47.24424,2.059e+11,3279.24352455,5.40477250889
17294,61.14859,29.86921,52.29322,48950000000.0,3280.25499831,5.40674804357
17295,61.24718,29.88631,52.4291,28800000000.0,3282.02165716,5.41019854915
17296,3.11804,31.26759,52.24803,23640000000.0,3282.76863372,5.41165748774
17297,2.63583,30.79128,50.84631,86410000000.0,3283.23925632,5.4125766725
17298,2.59047,31.26446,51.04348,2.301e+11,3284.33828777,5.4147232183
17299,2.56515,31.11071,50.48484,84080000000.0,3285.93256742,5.41783704574
17300,0.45073,26.77052,47.26683,1.054e+11,3286.91303116,5.41975201398
17301,61.42015,29.81996,52.61973,3.04e+11,3289.9839348,5.42574987266
17302,2.56143,31.00473,50.90347,9.904e+11,3290.25481641,5.42627893831
17303,2.55163,30.98245,50.95721,1.509e+12,3292.79398949,5.43123826072
17304,2.63159,30.60385,50.90783,2.98e+11,3295.81199369,5.43713280018
17305,61.26538,29.86169,52.3894,31130000000.0,3297.15363292,5.43975318929
17306,60.35062,25.53234,2.71256,39620000000.0,3297.67806701,5.44077747463
17307,61.40239,30.07331,52.60141,25140000000.0,3299.01879417,5.44339608237
17308,55.24842,4.11315,36.87564,24470000000.0,3300.25645863,5.44581339577
17309,2.58117,31.03506,51.25235,6.967e+11,3300.63313912,5.44654909985
17310,0.40599,26.81129,47.28733,1.097e+11,3300.72708123,5.44673258053
17311,2.34455,31.20998,52.85703,1.913e+11,3301.39470863,5.4480365403
17312,61.26653,29.87304,52.37565,1.054e+11,3301.71210527,5.4486564556
17313,2.52159,30.99027,50.87439,8.307e+13,3302.31132822,5.44982681294
17314,61.34536,29.71068,52.45284,48110000000.0,3302.75732522,5.45069790082
17315,2.51471,31.02972,51.14036,1.016e+11,3302.9862521,5.45114502364
17316,61.3434,29.82219,52.46126,63930000000.0,3303.89557522,5.45292104535
17317,2.34997,30.63216,52.74116,43120000000.0,3304.76476773,5.45461868697
17318,2.98387,31.84535,51.97234,29300000000.0,3305.50992017,5.45607406283
17319,2.52977,31.13326,50.24282,34300000000.0,3305.6795632,5.45640539687
17320,61.12853,6.87827,32.07786,28140000000.0,3305.71878175,5.4564819956
17321,2.53241,31.01628,50.57393,37130000000.0,3305.87656801,5.45679017189
17322,61.52395,29.74,52.64989,1.18e+11,3305.89298507,5.45682223647
17323,0.46802,26.80049,47.32143,1.164e+11,3307.66055599,5.46027452341
17324,2.56991,30.96095,50.42423,91230000000.0,3307.67514893,5.46030302526
17325,2.80775,31.30376,51.33626,36290000000.0,3308.09652033,5.46112601627
17326,61.48868,29.83265,52.61839,79910000000.0,3308.19046244,5.46130949695
17327,2.61494,30.86711,50.10653,23970000000.0,3309.29405418,5.46346494957
17328,2.47503,31.06574,50.9101,5.737e+12,3309.82578475,5.46450348584
17329,2.56547,30.68843,50.90123,4.192e+11,3310.43504036,5.4656934382
17330,61.08189,28.95952,48.7384,23310000000.0,3311.33980318,5.46746055308
17331,61.34834,30.02272,52.45148,1.28e+11,3313.57252433,5.47182133659
17332,59.22609,4.94419,41.92062,8.409e+11,3314.06686047,5.47278683685
17333,2.51917,30.77689,50.95536,24640000000.0,3314.7271914,5.4740765457
17334,61.54587,29.77191,52.63591,2.657e+11,3315.56172565,5.47570649542
17335,2.8316,31.40455,52.30746,28470000000.0,3318.31796884,5.48108978289
17336,2.63032,30.83591,52.37953,2.634e+11,3318.89165414,5.48221026199
17337,2.49321,31.07406,50.48837,1.432e+11,3319.64136688,5.48367454468
17338,59.2492,4.88133,41.85976,2.004e+11,3320.96476491,5.48625930647
17339,2.4247,31.11936,50.94725,7.542e+11,3322.06106018,5.48840050817
17340,2.43012,31.04092,51.09418,2.021e+11,3322.20607761,5.48868374534
17341,59.35963,4.9775,41.93704,41460000000.0,3322.26992176,5.48880844094
17342,63.32595,32.45255,47.54123,21140000000.0,3322.61376812,5.48948001585
17343,59.25904,4.98287,41.93731,1.262e+11,3323.04334804,5.49031903915
17344,2.51959,31.04203,50.30409,3.698e+11,3324.48075349,5.49312647166
17345,2.43032,30.86832,51.22239,48110000000.0,3325.26147625,5.4946513208
17346,2.65903,31.25842,51.32567,41960000000.0,3325.34082541,5.49480629962
17347,2.66444,31.48595,51.22644,24310000000.0,3325.74395562,5.49559366331
17348,2.56891,30.98955,52.40055,2.737e+11,3326.35321122,5.49678361567
17349,2.59787,31.00662,51.43182,24310000000.0,3327.71582781,5.49944497619
17350,2.51,30.94904,50.53438,37290000000.0,3328.93616315,5.50182844364
17351,2.51965,31.03523,52.42341,21810000000.0,3329.28913009,5.50251783221
17352,61.54468,29.9364,52.6034,87240000000.0,3330.11727993,5.50413531237
17353,2.58146,31.23605,52.4184,41790000000.0,3330.18477232,5.50426713344
17354,1.6444,30.31874,47.7805,36630000000.0,3331.02021863,5.50589886452
17355,0.77954,26.81174,47.45369,58440000000.0,3331.43611767,5.50671116733
17356,2.48542,28.23035,47.50075,53610000000.0,3331.58478334,5.50700152995
17357,61.29217,29.86562,52.29074,3.475e+11,3333.18818358,5.51013317105
17358,2.42781,31.13893,50.52463,31300000000.0,3334.55353634,5.51279987566
17359,2.5298,30.77144,50.69491,41290000000.0,3335.79028874,5.5152154077
17360,2.39722,31.12408,51.13907,53110000000.0,3335.81765052,5.51526884867
17361,2.41589,30.98638,51.26621,67930000000.0,3335.98911767,5.51560374545
17362,1.83585,30.19811,52.91175,2.815e+11,3337.89623365,5.51932858135
17363,59.24851,5.0293,41.94864,3.215e+11,3338.47083101,5.52045084181
17364,2.39717,30.94345,51.04678,35800000000.0,3338.87578534,5.52124176823
17365,2.38612,31.24312,50.3313,21810000000.0,3339.41390032,5.52229277406
17366,59.19264,4.95335,41.88412,1.24e+11,3339.54067656,5.52254038391
17367,2.359,31.30236,50.29168,2.427e+11,3340.92609463,5.52524627857
17368,60.08041,26.9839,3.54086,68260000000.0,3341.18694359,5.52575574919
17369,2.50799,30.95184,50.33838,4.16e+11,3342.53587928,5.52839038923
17370,61.59542,29.66306,52.54895,25970000000.0,3342.55868077,5.52843492337
17371,0.72817,26.83359,47.47415,24140000000.0,3342.63164551,5.52857743264
17372,61.63436,30.15716,52.70958,22480000000.0,3343.25184583,5.52978876139
17373,61.32217,7.04005,32.20708,27970000000.0,3345.99258401,5.53514176564
17374,2.47332,31.04351,50.18167,42620000000.0,3346.44952572,5.53603422991
17375,61.86192,27.37728,48.46341,29470000000.0,3346.49330456,5.53611973547
17376,61.47706,29.85596,52.42863,2.75e+11,3347.61148926,5.53830368995
17377,2.46069,31.06554,51.3393,52440000000.0,3348.95221642,5.54092229769
17378,60.7588,29.63623,49.70677,22310000000.0,3349.39730135,5.54179160421
17379,2.53852,30.74088,50.54219,30300000000.0,3349.50766053,5.54200714947
17380,2.3811,30.89617,50.97794,1.362e+11,3351.10011606,5.54511741417
17381,61.9124,29.87769,52.87003,33630000000.0,3352.46638088,5.54778590016
17382,61.00618,30.55943,51.70986,23310000000.0,3352.48644618,5.5478250902
17383,2.41791,30.91982,50.7591,4.081e+11,3353.160458,5.54914151954
17384,2.48056,31.02452,51.45052,2.004e+11,3353.51889731,5.5498415963
17385,61.66757,29.79147,52.602,32960000000.0,3353.61192735,5.55002329561
17386,2.46906,29.70819,48.99596,21480000000.0,3354.1172082,5.55101017227
17387,2.45654,31.0198,51.41507,1.177e+12,3355.36216914,5.5534417366
17388,60.45658,25.04948,3.04671,41120000000.0,3356.56791153,5.5557967022
17389,61.53503,29.74539,52.4419,89570000000.0,3357.89404574,5.55838680809
17390,2.40656,30.94738,50.65638,55770000000.0,3360.34018877,5.56316443119
17391,63.38283,31.51426,47.0712,73420000000.0,3364.16992575,5.57064438622
17392,2.25314,31.18783,50.90632,1.269e+11,3367.5947084,5.57733341483
17393,2.26309,31.2099,50.76568,43620000000.0,3368.77400106,5.57963672083
17394,2.33601,30.92737,50.89194,43290000000.0,3369.59120619,5.58123282459
17395,63.35336,31.53479,47.08814,96060000000.0,3370.77141092,5.58353791195
17396,2.23452,31.418,50.97237,29640000000.0,3370.94379012,5.58387459009
17397,2.30593,30.53061,51.32986,25310000000.0,3373.28322221,5.58844379339
17398,2.30103,31.09221,50.72201,90900000000.0,3373.326089,5.58852751758
17399,2.42194,30.81372,50.63832,31960000000.0,3375.90995298,5.59357412692
17400,2.44728,30.79757,50.49642,81080000000.0,3375.91724946,5.59358837784
17401,61.57183,6.93335,32.41645,34460000000.0,3377.71127009,5.59709232439
17402,26.27143,14.96736,40.46286,45120000000.0,3378.38436985,5.59840697236
17403,0.01813,32.23552,47.69957,1.115e+11,3378.40717133,5.5984515065
17404,2.35575,31.21943,51.30305,1.105e+11,3379.82907177,5.6012286558
17405,24.34618,9.26055,44.14703,50780000000.0,3380.32979232,5.60220662563
17406,0.01307,32.23701,47.71382,1.477e+11,3382.01710202,5.60550215238
17407,61.55233,6.94766,32.42435,43290000000.0,3384.61373483,5.61057370084
17408,61.54662,6.92737,32.42706,32630000000.0,3385.1409051,5.61160333027
17409,2.17236,31.22991,50.98399,1.65e+11,3387.17935762,5.61558468286
17410,61.56063,6.86533,32.45439,26800000000.0,3387.81779913,5.61683163892
17411,2.16634,31.19858,50.97127,1.252e+12,3389.52426207,5.62016457435
17412,2.16012,31.2045,50.99356,2.471e+11,3391.33287565,5.62369702275
17413,63.75016,31.98248,47.40368,30970000000.0,3392.05340249,5.62510430174
17414,2.11729,31.26291,50.81684,27640000000.0,3401.77960281,5.64410078673
17415,54.41681,8.03158,36.47826,52610000000.0,3402.3377831,5.64519098261
17416,61.30349,27.98317,49.01956,21140000000.0,3402.78469215,5.64606385185
17417,61.85901,32.03542,52.49749,22810000000.0,3402.84123983,5.64617429653
17418,2.22657,30.77923,51.4677,1.422e+11,3405.66315128,5.65168584235
17419,2.23919,30.97274,49.67913,36630000000.0,3405.79357576,5.65194057766
17420,1.21513,30.98832,47.87161,6.425e+11,3406.88257456,5.65406752844
17421,2.34866,30.55394,50.88598,79580000000.0,3407.36687804,5.65501343368
17422,2.23385,30.8381,51.45889,52940000000.0,3408.49235921,5.65721163909
17423,2.28476,29.90946,48.89265,49450000000.0,3410.50618614,5.6611448948
17424,0.87976,28.14989,52.08347,91400000000.0,3410.83817572,5.66179331195
17425,1.69761,31.17723,52.64446,3.303e+11,3412.02294074,5.66410730614
17426,2.25655,30.69384,50.94402,65430000000.0,3415.66570556,5.67122208118
17427,1.18192,30.94286,47.85676,48950000000.0,3416.58597339,5.67301947928
17428,0.44855,26.46399,48.09425,50280000000.0,3417.25816109,5.67433234588
17429,63.14968,31.68186,47.30716,26300000000.0,3418.53595616,5.67682803938
17430,1.17586,30.96806,47.86837,60440000000.0,3419.44527928,5.67860406109
17431,0.13308,32.16077,47.93688,83410000000.0,3424.80180351,5.68906602249
17432,2.20033,30.68262,50.98897,1.144e+11,3425.24962463,5.6899406731
17433,61.65378,10.62448,41.25483,36960000000.0,3428.78659057,5.69684880971
17434,60.78439,12.04294,39.81158,1.066e+11,3429.59376305,5.69842531845
17435,58.98006,7.95786,32.19733,61270000000.0,3431.70062002,5.70254027347
17436,60.1712,26.55678,4.16665,49280000000.0,3432.5971743,5.70429135606
17437,0.8918,28.09846,47.06884,29470000000.0,3434.01269033,5.7070560358
17438,0.95779,26.49615,48.42354,30630000000.0,3435.05608616,5.70909391828
17439,1.31458,30.75803,47.95666,1.867e+12,3435.79941449,5.71054573142
17440,2.25526,29.90639,48.95137,41790000000.0,3436.63759698,5.7121828066
17441,58.41217,5.28841,41.85645,24470000000.0,3439.33273219,5.71744674256
17442,61.18568,6.96309,32.4138,38290000000.0,3440.39619333,5.7195238151
17443,62.08984,30.13135,52.58972,24140000000.0,3441.66304369,5.72199813221
17444,59.43516,5.45608,42.05637,96900000000.0,3442.22578427,5.72309723491
17445,2.2191,30.62608,49.79482,61770000000.0,3443.12325062,5.72485009887
17446,55.91525,3.90173,37.58419,31130000000.0,3444.62541228,5.72778400835
17447,2.13024,31.0805,50.22898,37290000000.0,3444.64091729,5.72781429157
17448,2.40652,29.75933,49.82925,23470000000.0,3446.90647257,5.73223920424
17449,61.64274,10.61502,41.23186,52110000000.0,3447.48106993,5.7333614647
17450,1.11819,31.16284,47.97052,52280000000.0,3447.78387361,5.73395287815
17451,59.0131,12.25067,39.63359,40120000000.0,3447.80393892,5.7339920682
17452,61.28659,28.32289,49.09507,30470000000.0,3447.85866248,5.73409895015
17453,59.4264,5.46476,42.04211,6.039e+11,3450.91406111,5.74006652561
17454,55.93219,3.91858,37.58137,22640000000.0,3451.09373679,5.74041745467
17455,0.71603,30.34792,53.07943,1.572e+11,3452.60228287,5.74336383372
17456,61.09497,11.97047,39.27464,24640000000.0,3454.07708274,5.74624430224
17457,62.75116,31.66822,47.59836,35960000000.0,3455.30562661,5.74864380198
17458,60.06071,26.04002,4.59573,1.94e+11,3456.06628407,5.75012946107
17459,2.21388,30.5296,50.36867,6.734e+11,3456.3791204,5.75074046954
17460,2.21365,30.48204,50.39808,2.604e+11,3457.41795594,5.7527694452
17461,62.31623,29.59099,52.56171,78580000000.0,3458.64558775,5.75516716357
17462,59.44309,5.41225,41.98671,4.169e+11,3458.86813022,5.75560181683
17463,62.29351,29.56207,52.5498,56600000000.0,3458.87542669,5.75561606776
17464,2.08983,29.96612,48.65464,7.254e+11,3458.99673058,5.75585298941
17465,2.1277,30.57702,50.78033,21480000000.0,3459.1216827,5.75609703653
17466,61.30156,28.31009,49.09281,26300000000.0,3460.20520914,5.75821329911
17467,1.7702,27.40289,48.257,24970000000.0,3460.27634977,5.75835224564
17468,55.54655,4.39881,37.05431,28800000000.0,3460.49250782,5.75877442934
17469,60.19186,26.46634,4.12591,23310000000.0,3461.57329808,5.76088534782
17470,2.32201,29.79176,49.53769,1.557e+11,3464.98713602,5.76755300005
17471,61.48596,28.93702,48.23026,21310000000.0,3467.10493771,5.77168933146
17472,61.11699,17.85528,63.44955,1.001e+11,3470.78236078,5.7788717984
17473,61.52835,27.9372,48.73098,34130000000.0,3474.96871294,5.78704826746
17474,2.12949,30.04541,48.94689,4.56e+11,3475.45301643,5.78799417271
17475,1.37353,28.29376,47.36626,22310000000.0,3478.50659094,5.79395818544
17476,2.17271,30.10019,49.14353,80580000000.0,3478.53760096,5.79401875187
17477,61.66929,28.52434,47.9222,22640000000.0,3480.42829988,5.7977115232
17478,2.178,29.789,48.84817,45780000000.0,3480.44745312,5.79774893188
17479,60.14634,26.1035,3.41054,1.483e+11,3481.88759475,5.80056170849
17480,60.16543,26.06279,3.42025,2.457e+11,3483.26936458,5.80326047769
17481,62.49107,29.79407,52.49689,3.734e+11,3484.69217708,5.80603940836
17482,2.12034,29.99319,48.96449,2.438e+12,3485.50938221,5.80763551212
17483,2.2466,29.66021,49.06343,78080000000.0,3485.94625861,5.80848878634
17484,60.93172,24.76661,3.76708,46780000000.0,3487.90536197,5.8123151601
17485,62.48222,29.82084,52.46987,6.25e+11,3488.24373597,5.81297604682
17486,1.37389,27.89915,47.5958,77080000000.0,3489.85990504,5.81613262703
17487,2.08593,30.35252,50.42802,1.658e+11,3489.93834214,5.81628582449
17488,58.58963,4.35506,41.00775,33800000000.0,3490.16726902,5.81673294731
17489,58.66293,7.78066,32.49304,59100000000.0,3490.92883853,5.81822038776
17490,1.13321,28.7194,51.68564,74090000000.0,3491.69223216,5.81971139094
17491,1.34309,27.92306,47.58694,1.7e+11,3493.85016445,5.82392610245
17492,2.24028,29.63464,49.06993,1.009e+11,3494.32899558,5.8248613195
17493,2.20371,29.76416,49.31676,32130000000.0,3495.30581109,5.82676916228
17494,61.83576,11.46117,39.58696,3.037e+11,3495.69252423,5.82752446138
17495,2.05782,30.34791,50.42057,58440000000.0,3496.95937459,5.82999877849
17496,62.85947,27.14376,47.78059,25310000000.0,3498.0593181,5.83214710566
17497,61.4127,30.25565,51.66882,89570000000.0,3498.06570251,5.83215957522
17498,62.47583,29.82062,52.40468,31470000000.0,3498.84824939,5.83368798708
17499,1.2997,27.90844,47.6005,2.402e+11,3499.23587459,5.83444506755
17500,1.33606,27.86761,47.6498,6.849e+11,3499.78037398,5.83550854294
17501,62.51781,29.81365,52.40685,84080000000.0,3500.96513901,5.83782253712
17502,2.00766,30.04355,48.82891,40460000000.0,3501.16761617,5.83821800033
17503,56.01164,8.03229,34.653,26300000000.0,3502.10430107,5.84004746302
