,X,Y,Z,M200c,Density,Contrast
11560,33.02261,47.16611,41.61642,2.534e+11,3509.50440816,5.85450079718
11561,59.49642,5.25063,43.41743,56440000000.0,3510.74423876,5.85692234133
11562,36.19737,49.9836,35.21339,21480000000.0,3513.7796861,5.86285094942
11563,62.35257,29.91035,49.0542,85910000000.0,3513.83668981,5.86296228478
11564,25.06263,11.87754,40.30116,48780000000.0,3519.42305298,5.87387315036
11565,0.17315,13.56677,40.12442,22480000000.0,3519.69382059,5.87440199333
11566,13.61498,42.8589,56.26575,43450000000.0,3519.70807151,5.87442982718
11567,60.0656,27.97717,6.30248,2.317e+11,3520.74838915,5.87646169755
11568,61.66298,10.03389,40.76106,25140000000.0,3526.54851622,5.88779007075
11569,18.9832,9.04144,37.5098,26470000000.0,3529.41295244,5.89338467274
11570,12.12549,42.38871,57.23046,1.848e+11,3532.36289422,5.89914627778
11571,17.94888,9.93091,36.82285,2.111e+11,3533.51721927,5.90140081888
11572,18.96774,9.07022,37.5092,79750000000.0,3533.83073965,5.90201316338
11573,58.59629,42.35064,13.66225,71420000000.0,3538.1630213,5.91047465097
11574,18.94307,9.11646,37.47096,84580000000.0,3538.20577408,5.91055815249
11575,4.49449,30.9983,48.56385,41290000000.0,3538.41953797,5.91097566011
11576,37.57712,12.52194,34.05354,1.545e+11,3539.48835746,5.91306319816
11577,37.87659,12.31621,33.6246,25640000000.0,3543.06534001,5.9200494922
11578,4.73282,34.05033,52.5317,3.624e+11,3544.41917802,5.92269370707
11579,26.8329,48.40411,21.12571,25470000000.0,3549.67776989,5.93296439431
11580,31.47608,56.88572,39.13475,2.066e+11,3550.2193051,5.93402208026
11581,26.84215,48.53667,21.36287,1.507e+11,3558.82686469,5.95083372009
11582,10.79561,39.0902,61.38494,53940000000.0,3560.8789981,5.95484179316
11583,61.61134,10.08787,40.77151,1.261e+12,3562.47510186,5.95795918333
11584,60.17849,27.896,6.27827,49110000000.0,3565.86682236,5.96458363743
11585,28.11616,12.12595,46.9612,52940000000.0,3566.45111035,5.9657248249
11586,26.45071,18.82233,42.40326,21640000000.0,3568.16122153,5.96906488579
11587,4.61509,34.09983,52.53957,68760000000.0,3568.91652063,5.97054007935
11588,29.24922,45.89961,1.64658,28970000000.0,3569.52931047,5.97173693451
11589,13.12303,43.31076,56.67553,2.214e+11,3570.02809289,5.97271111893
11590,13.05841,43.33472,56.71386,3.18e+11,3570.0850966,5.9728224543
11591,44.62234,51.17791,36.63512,26140000000.0,3570.27035864,5.97318429423
11592,31.60006,56.82691,39.15023,48110000000.0,3571.39618184,5.97538316765
11593,1.66867,34.92738,57.49271,42950000000.0,3572.76427078,5.97805521636
11594,29.32527,12.07901,35.51164,27640000000.0,3574.01835231,5.98050459435
11595,63.11218,19.19075,41.10313,23310000000.0,3575.1441755,5.98270346777
11596,61.61028,10.05582,40.77009,1.271e+12,3576.42675888,5.98520851344
11597,59.50494,5.21355,43.16476,1.092e+12,3576.88278853,5.98609919634
11598,2.81246,3.28571,23.42131,65260000000.0,3580.48827293,5.99314115806
11599,1.45819,34.33065,57.21855,42620000000.0,3581.12956462,5.99439368089
11600,61.59205,10.07353,40.77448,4.26e+11,3584.5640379,6.00110163652
11601,2.4045,23.92024,16.73527,2.941e+12,3584.6210416,6.00121297188
11602,61.52825,9.98379,40.80383,8.033e+11,3588.56854824,6.00892294578
11603,12.80244,44.22546,7.91261,88070000000.0,3590.77744184,6.01323719109
11604,12.82823,44.18063,7.91095,1.024e+11,3591.133715,6.01393303711
11605,32.12822,56.16788,39.22929,26470000000.0,3591.63249743,6.01490722154
11606,12.82862,44.12009,7.92867,31300000000.0,3591.70375206,6.01504639074
11607,32.2331,56.15982,39.08657,21810000000.0,3591.77500669,6.01518555995
11608,15.62167,28.51048,17.99231,36460000000.0,3592.71556784,6.01702259344
11609,13.59405,10.92839,34.73643,57270000000.0,3593.10034286,6.01777410714
11610,29.33664,11.93724,35.29607,5.066e+11,3593.57062343,6.01869262389
11611,4.6614,34.04504,52.48955,8.89e+11,3594.4684318,6.02044615585
11612,32.11742,56.3538,39.18876,2.995e+12,3597.17610783,6.0257345856
11613,1.36994,34.25517,57.01028,58770000000.0,3597.90290508,6.02715411148
11614,10.47498,39.81239,61.53756,23140000000.0,3598.81496437,6.02893547729
11615,14.24052,44.19666,9.98854,33960000000.0,3600.0120422,6.03127351991
11616,1.60614,34.34631,57.17567,44290000000.0,3601.16636724,6.03352806102
11617,61.10741,25.13451,46.0338,24140000000.0,3601.63664781,6.03444657776
11618,1.50084,34.31171,57.11441,25470000000.0,3601.79340801,6.03475275001
11619,18.23761,9.26818,37.37317,31300000000.0,3602.67696545,6.03647844814
11620,60.79322,26.95462,48.08133,29970000000.0,3605.1281248,6.04126586875
11621,12.67387,44.14554,7.7284,32300000000.0,3607.29426562,6.04549661255
11622,12.83071,44.01187,8.00729,22810000000.0,3608.36308511,6.0475841506
11623,29.30008,12.24035,35.61973,22140000000.0,3615.06102055,6.06066605577
11624,31.30561,16.29951,55.35559,22140000000.0,3615.23203167,6.06100006186
11625,13.10916,44.13189,7.82127,3.899e+11,3618.32448272,6.0670400053
11626,31.13334,56.44704,40.20002,24470000000.0,3618.86601792,6.06809769125
11627,1.82196,33.96023,56.82544,56940000000.0,3619.92058648,6.07015739547
11628,1.65382,34.18118,56.95209,26470000000.0,3620.19135408,6.07068623844
11629,58.22263,38.00468,7.44106,56600000000.0,3621.18891894,6.0726346073
11630,9.93741,40.32909,56.44978,42790000000.0,3622.01547267,6.07424897006
11631,12.94326,44.19411,7.92874,1.372e+11,3623.59732551,6.07733852639
11632,1.73944,34.16818,56.91161,28800000000.0,3624.75165055,6.07959306749
11633,12.54992,42.52652,57.11866,45450000000.0,3626.31925247,6.08265478997
11634,9.48738,38.99612,56.87739,1.329e+11,3626.61852192,6.08323930063
11635,60.8515,6.59436,33.02375,1.845e+11,3627.30256639,6.08457532499
11636,45.48081,59.28617,7.09549,26300000000.0,3628.41413866,6.08674636457
11637,1.6261,34.42286,57.00177,81580000000.0,3628.542397,6.08699686913
11638,30.35308,4.22249,29.63445,23140000000.0,3629.05543035,6.0879988874
11639,40.71988,11.82948,37.49102,79250000000.0,3629.16943776,6.08822155813
11640,26.69292,48.73629,21.81504,44120000000.0,3630.33801373,6.09050393307
11641,43.15339,39.24168,46.22252,1.007e+11,3630.92230172,6.09164512054
11642,12.97728,44.22751,7.92395,76920000000.0,3631.17881839,6.09214612968
11643,12.96503,44.10377,7.95233,1.089e+11,3631.17881839,6.09214612968
11644,12.57182,44.24003,7.76737,53280000000.0,3633.13119532,6.09595936586
11645,5.04548,33.82328,51.17994,3.536e+11,3633.23095181,6.09615420275
11646,1.99119,33.99339,56.78861,34300000000.0,3634.00050184,6.09765723015
11647,1.97563,34.00533,56.78567,41460000000.0,3634.71304816,6.09904892219
11648,19.14433,10.34728,38.27348,27640000000.0,3634.78430279,6.09918809139
11649,13.00375,44.22376,7.92017,43450000000.0,3635.16907781,6.09993960509
11650,1.82507,34.21302,56.88259,1.08e+11,3635.55385282,6.10069111879
11651,24.57388,46.02477,54.87803,1.989e+11,3635.83887135,6.10124779561
11652,1.78895,34.22973,56.87254,2.169e+11,3636.25214822,6.10205497699
11653,13.68701,9.04645,36.99538,21480000000.0,3636.3519047,6.10224981388
11654,59.5584,29.2478,7.2714,1.631e+12,3642.03802437,6.11335551634
11655,60.71392,6.59584,33.04513,55440000000.0,3642.60806143,6.11446886997
11656,26.73312,48.60826,21.21745,51280000000.0,3642.60806143,6.11446886997
11657,36.05138,50.0712,35.18572,1.338e+11,3644.20416519,6.11758626014
11658,1.93266,34.29177,56.92439,67260000000.0,3644.20416519,6.11758626014
11659,29.27052,11.57081,34.80382,73920000000.0,3644.71719855,6.11858827841
11660,37.59637,47.92623,42.46073,22480000000.0,3647.12560512,6.1232921975
11661,12.63041,44.27002,7.82325,2.374e+11,3647.41062365,6.12384887431
11662,26.57966,48.76723,21.13102,50940000000.0,3647.49612921,6.12401587736
11663,13.66448,59.16766,45.99293,76080000000.0,3648.89272,6.12674359375
11664,12.58166,44.18059,7.84037,47620000000.0,3651.01610805,6.13089083603
11665,30.10682,51.81905,15.53904,2.76e+11,3653.01123775,6.13478757374
11666,1.77883,34.15225,56.6661,1.029e+11,3653.48151833,6.13570609048
11667,12.81738,44.26771,8.10104,5.339e+11,3653.92329705,6.13656893955
11668,1.79728,34.38687,56.82656,4.215e+11,3654.19406465,6.13709778252
11669,43.90978,60.04855,4.68584,21480000000.0,3654.50758503,6.13771012702
11670,61.64134,10.02411,40.74097,59770000000.0,3655.41964433,6.13949149283
11671,32.45559,62.89304,26.01525,31130000000.0,3655.96117953,6.14054917878
11672,58.69245,30.6951,50.50637,24640000000.0,3656.47421289,6.14155119704
11673,62.209,29.8466,49.11006,29640000000.0,3656.70222771,6.1419965385
11674,14.24181,44.16513,9.96669,2.552e+11,3657.40052311,6.14336039669
11675,62.4782,16.33332,41.7559,1.039e+11,3657.62853793,6.14380573815
11676,58.22503,37.92245,7.74835,22140000000.0,3658.38383703,6.14528093171
11677,1.77742,34.27817,56.6977,95230000000.0,3658.54059723,6.14558710396
11678,1.59938,34.30263,54.46437,21810000000.0,3658.61185186,6.14572627316
11679,12.80347,44.27902,8.12764,1.154e+11,3658.72585927,6.14594894389
11680,12.93972,44.12183,8.04726,54110000000.0,3659.75192598,6.14795298042
11681,12.81097,44.08245,8.16235,1.713e+11,3660.62123249,6.14965084471
11682,26.76477,48.44254,21.13428,3.426e+11,3661.7043029,6.15176621661
11683,1.93811,34.41321,56.87899,71920000000.0,3665.95107899,6.16006070116
11684,60.82248,6.71732,33.09969,55110000000.0,3666.25034845,6.16064521181
11685,4.98229,33.90436,51.304,1.159e+12,3667.14815682,6.16239874378
11686,58.71988,30.7008,50.51883,25810000000.0,3667.50442998,6.1630945898
11687,13.21753,45.28067,8.78283,26800000000.0,3669.24304301,6.16649031837
11688,24.31117,12.08465,42.34274,42950000000.0,3670.34036435,6.16863352411
11689,26.69059,48.69435,21.80204,3.609e+11,3671.15266715,6.17022005304
11690,58.18447,37.94657,7.72585,73920000000.0,3671.93646811,6.17175091428
11691,60.23957,28.0896,6.34253,2.834e+11,3672.27849035,6.17241892646
11692,32.13744,3.45519,28.00484,27640000000.0,3672.34974498,6.17255809566
11693,12.58773,44.03538,7.93183,1.34e+11,3673.13354593,6.1740889569
11694,58.15734,37.89177,7.55712,51940000000.0,3674.4588821,6.1766775041
11695,60.48081,7.09897,32.44704,26300000000.0,3675.12867564,6.17798569461
11696,12.86265,44.22322,8.1463,57770000000.0,3678.20687576,6.18399780422
11697,1.95005,34.41988,56.77771,2.712e+11,3678.56314892,6.18469365024
11698,1.8749,34.3965,56.71886,1.315e+13,3679.0334295,6.18561216698
11699,2.21859,34.89629,57.03244,28800000000.0,3679.41820451,6.18636368068
11700,43.81562,39.15869,45.96851,23310000000.0,3679.517961,6.18655851757
11701,58.57821,30.7827,50.35821,67430000000.0,3680.71503882,6.18889656019
11702,1.79499,35.00228,56.79973,71260000000.0,3682.35389536,6.19209745188
11703,1.82176,34.38593,56.57594,48280000000.0,3685.94512883,6.19911157976
11704,12.89758,44.27818,8.14217,1.751e+11,3686.17314366,6.19955692121
11705,1.86705,34.46168,56.65235,92730000000.0,3687.38447241,6.20192279767
11706,15.38447,62.02708,44.14432,38460000000.0,3687.41297426,6.20197846536
11707,60.73682,6.75543,33.0289,58770000000.0,3688.98057617,6.20504018784
11708,46.95976,52.92651,33.64392,36130000000.0,3689.70737342,6.20645971372
11709,14.19941,44.21066,9.98141,25140000000.0,3690.41991975,6.20785140576
11710,12.82145,44.14195,8.22076,65760000000.0,3690.77619291,6.20854725178
11711,13.7391,59.20313,45.99974,2.045e+11,3690.86169847,6.20871425482
11712,1.98269,34.44954,56.64852,1.164e+11,3691.95901981,6.21085746056
11713,60.78692,6.80333,33.05127,5.321e+11,3692.21553648,6.21135846969
11714,12.6541,43.9388,7.9813,46620000000.0,3692.82832632,6.21255532485
11715,61.56063,6.86533,32.45439,26800000000.0,3693.89714581,6.21464286291
11716,1.02724,17.20266,42.88153,75420000000.0,3694.99446715,6.21678606864
11717,59.45519,30.6548,47.93629,42790000000.0,3695.43624587,6.21764891771
11718,58.17402,37.97088,7.73294,1.36e+11,3697.01809871,6.22073847403
11719,59.46609,30.6491,47.93588,33960000000.0,3697.73064503,6.22213016607
11720,2.16274,34.48632,56.55758,31630000000.0,3698.97047563,6.22455171022
11721,13.71095,59.21266,45.995,2.476e+11,3699.02747934,6.22466304558
11722,58.11007,37.91195,7.56941,47120000000.0,3699.12723582,6.22485788247
11723,2.09297,34.48575,56.59672,57770000000.0,3699.31249787,6.2252197224
11724,1.97028,34.55392,56.59104,33960000000.0,3699.34099972,6.22527539008
11725,14.144,44.07906,10.02293,49780000000.0,3700.5665794,6.22766910039
11726,1.96345,34.64689,56.61195,91230000000.0,3700.68058681,6.22789177111
11727,43.93756,60.12841,4.71409,97060000000.0,3700.837347,6.22819794336
11728,4.99089,33.81113,51.34692,38790000000.0,3701.25062387,6.22900512474
11729,3.80413,22.83516,42.81631,21140000000.0,3702.20543594,6.23086999207
11730,2.80165,3.24798,23.43363,68260000000.0,3702.39069799,6.231231832
11731,58.1242,37.90106,7.59117,26300000000.0,3702.39069799,6.231231832
11732,61.57183,6.93335,32.41645,34460000000.0,3702.59021096,6.23162150577
11733,27.09928,36.19753,3.37803,29640000000.0,3703.17449894,6.23276269325
11734,1.96481,34.75893,56.67727,27300000000.0,3703.63052859,6.23365337615
11735,1.98107,34.6242,56.51008,65600000000.0,3704.4428314,6.23523990508
11736,4.92448,33.87602,51.275,24140000000.0,3704.79910456,6.23593575109
11737,13.11298,44.93116,8.7867,39120000000.0,3705.39764347,6.23710477241
11738,61.54662,6.92737,32.42706,32630000000.0,3705.85367312,6.23799545531
11739,2.58375,34.19121,56.46572,40960000000.0,3706.18144443,6.23863563365
11740,13.00047,44.18084,8.14244,46780000000.0,3707.06500187,6.24036133178
11741,2.08454,34.55345,56.42637,38460000000.0,3707.26451484,6.24075100555
11742,13.08907,44.89612,8.80516,21140000000.0,3707.89155561,6.24197569454
11743,61.55233,6.94766,32.42435,43290000000.0,3708.03406487,6.24225403295
11744,60.70224,6.69932,33.1134,1.285e+12,3708.24782877,6.24267154056
11745,2.68885,35.32937,56.2801,4.319e+11,3708.97462602,6.24409106644
11746,12.8967,44.24544,8.20848,1.492e+12,3709.47340844,6.24506525087
11747,41.35672,11.15625,34.32542,90070000000.0,3710.59923164,6.24726412429
11748,2.68302,35.30321,56.28859,4.792e+11,3711.52554186,6.24907332394
11749,60.24902,28.1196,6.35771,64430000000.0,3711.52554186,6.24907332394
11750,31.24669,10.20145,31.81544,45450000000.0,3712.20958633,6.25040934829
11751,12.73299,44.25124,7.93992,53610000000.0,3713.10739469,6.25216288026
11752,12.62189,44.07004,8.007,6.633e+11,3713.97670121,6.25386074455
11753,12.61541,43.94501,8.03733,3.47e+11,3714.41847993,6.25472359361
11754,13.68398,59.26069,46.04427,26640000000.0,3717.19741059,6.26015119256
11755,6.37803,15.82556,23.43874,82410000000.0,3718.20922637,6.26212739526
11756,14.12674,44.12082,10.02468,49610000000.0,3718.59400139,6.26287890896
11757,12.66355,44.23881,7.98173,1.254e+11,3719.26379493,6.26418709948
11758,14.31791,44.33177,9.82692,39960000000.0,3720.81714592,6.26722098812
11759,31.32328,0.85103,28.61294,66760000000.0,3720.97390611,6.26752716037
11760,12.33411,44.04604,8.23164,49110000000.0,3721.30167742,6.26816733871
11761,58.67073,4.76164,42.94259,1.928e+11,3721.54394317,6.268640514
11762,12.64979,44.30899,7.97357,2.144e+11,3721.67220151,6.26889101857
11763,30.11723,51.80581,15.56005,2.819e+11,3723.19705064,6.27186923953
11764,12.67729,44.08746,8.02646,1.612e+13,3723.35381083,6.27217541178
11765,56.43251,5.01466,37.82794,37290000000.0,3724.75040162,6.27490312817
11766,13.63756,44.83731,9.03899,21980000000.0,3725.40594424,6.27618348485
11767,13.21843,44.87666,8.77077,1.115e+11,3726.85953874,6.27902253661
11768,41.35425,11.16694,34.33206,92070000000.0,3727.05905171,6.27941221038
11769,12.62308,44.28788,8.00098,90740000000.0,3727.62908877,6.28052556401
11770,12.69729,44.13749,8.02716,7.797e+11,3727.81435082,6.28088740394
11771,4.93131,33.78329,51.24586,2.781e+12,3728.27038046,6.28177808684
11772,12.56435,44.1988,8.04611,62100000000.0,3729.3106981,6.28380995722
11773,31.30173,0.83847,28.59288,66430000000.0,3730.03749535,6.2852294831
11774,12.68725,44.18132,8.0208,5.93e+11,3730.18000461,6.28550782151
11775,13.24982,44.91275,8.81701,5.188e+11,3731.39133336,6.28787369797
11776,60.75079,6.90643,33.04873,45280000000.0,3731.60509726,6.28829120558
11777,12.35035,44.07693,8.2412,89740000000.0,3732.33189451,6.28971073146
11778,59.42533,30.61094,47.9673,29130000000.0,3733.25820473,6.29151993111
11779,40.81774,11.92226,37.37162,1.192e+12,3733.42921585,6.2918539372
11780,16.01275,25.74246,15.87722,31130000000.0,3734.54078811,6.29402497678
11781,12.79268,44.12825,8.03001,3.917e+11,3734.54078811,6.29402497678
11782,13.29655,44.89938,8.82108,53610000000.0,3736.30790299,6.29747637304
11783,33.03905,47.1996,41.74024,41460000000.0,3738.04651602,6.30087210161
11784,13.26646,44.87889,8.90377,24640000000.0,3738.7875642,6.30231946133
11785,12.67924,44.29916,8.01574,8.307e+12,3740.98220688,6.30660587281
11786,61.12853,6.87827,32.07786,28140000000.0,3741.02495966,6.30668937433
11787,13.07725,44.763,8.79377,36290000000.0,3741.35273097,6.30732955267
11788,62.62792,11.23064,59.66205,34630000000.0,3742.03677544,6.30866557703
11789,30.50689,46.14282,12.82156,22810000000.0,3743.21960233,6.31097578581
11790,26.89717,10.49037,35.90579,21640000000.0,3745.59950706,6.31562403722
11791,59.83706,30.74651,48.19085,2.73e+11,3747.28111638,6.31890843043
11792,12.60005,44.35471,8.05814,24470000000.0,3749.51851184,6.32327834343
11793,41.33455,11.19523,34.30091,62430000000.0,3751.34263042,6.32684107505
11794,13.12336,44.75718,8.73634,58940000000.0,3751.58489617,6.32731425034
11795,26.6782,48.53006,21.08522,2.995e+11,3751.84141285,6.32781525948
11796,2.22071,33.53259,56.45514,58600000000.0,3754.22131757,6.33246351088
11797,12.73299,44.18202,8.09685,1.631e+13,3757.1427575,6.33816944824
11798,58.00328,38.04359,7.54394,1.066e+11,3757.95506031,6.33975597717
11799,61.32217,7.04005,32.20708,27970000000.0,3758.63910478,6.34109200152
11800,60.11477,27.96884,6.3606,1.844e+12,3760.63423449,6.34498873923
11801,12.62637,44.21803,8.12556,56600000000.0,3762.52960771,6.34869064005
11802,40.89716,11.98629,37.30265,60270000000.0,3762.54385863,6.34871847389
11803,13.12371,44.45657,8.20452,51940000000.0,3762.67211697,6.34896897846
11804,12.95243,44.02821,8.37811,3.32e+11,3763.56992534,6.35072251043
11805,25.62211,49.62291,22.07409,1.299e+11,3763.84069294,6.3512513534
11806,0.71603,30.34792,53.07943,1.572e+11,3764.06870777,6.35169669486
11807,59.99216,27.94656,6.38576,33800000000.0,3764.95226521,6.35342239298
11808,58.08594,38.07442,7.56791,25970000000.0,3765.96408099,6.35539859568
11809,56.26902,5.40275,38.15908,22480000000.0,3766.16359396,6.35578826945
11810,13.015,44.39699,8.46768,40620000000.0,3766.7763838,6.3569851246
11811,13.26018,44.64894,8.2034,1.314e+11,3767.18966066,6.35779230598
11812,12.7399,44.25983,8.12922,6.233e+11,3768.03046533,6.35943450259
11813,13.9265,43.72897,6.14309,41290000000.0,3773.04679145,6.36923201454
11814,2.25439,33.59294,56.42611,1.51e+11,3773.57407572,6.37026186665
11815,12.66954,44.22159,8.16975,80080000000.0,3774.98491745,6.37301741689
11816,33.24232,63.90612,26.67379,36290000000.0,3775.02767022,6.37310091841
11817,60.7801,6.79682,33.21876,38290000000.0,3775.25568505,6.37354625986
11818,60.27197,7.10869,32.84135,31470000000.0,3775.35544153,6.37374109675
11819,13.09484,43.47606,5.94667,38790000000.0,3776.01098415,6.37502145342
11820,1.62409,26.48889,46.59649,54270000000.0,3778.1343722,6.3791686957
