,X,Y,Z,M200c,Density,Contrast
5948,30.12963,39.65076,2.16843,30630000000.0,3325.75402475,5.49561332959
5949,12.02712,23.44395,16.13479,2.344e+11,3326.94947911,5.49794820138
5950,57.78702,8.19931,4.63319,45950000000.0,3328.38402434,5.50075004754
5951,43.55399,17.84745,52.65322,30470000000.0,3331.01402393,5.50588676548
5952,33.79917,63.01638,35.459,87410000000.0,3331.2531148,5.50635373984
5953,21.89493,46.98709,19.81932,27300000000.0,3331.2531148,5.50635373984
5954,11.84524,45.42472,51.87521,21640000000.0,3332.68766003,5.50915558599
5955,55.33687,13.78828,41.17352,52940000000.0,3332.68766003,5.50915558599
5956,49.77799,14.58458,49.88639,30970000000.0,3332.9267509,5.50962256035
5957,30.18804,13.96632,48.98708,63760000000.0,3333.40493264,5.51055650907
5958,57.13887,14.44321,40.83316,58100000000.0,3333.64402351,5.51102348343
5959,10.58083,41.54102,57.7649,45950000000.0,3333.88311439,5.51149045779
5960,57.80572,8.17467,4.59415,24970000000.0,3333.88311439,5.51149045779
5961,9.15588,28.49549,1.89125,1.48e+11,3334.36129613,5.5124244065
5962,23.9902,1.74948,44.08436,45620000000.0,3334.600387,5.51289138086
5963,48.67641,14.10071,49.33856,2.297e+11,3334.83947787,5.51335835522
5964,58.19199,41.79865,14.42358,70760000000.0,3334.83947787,5.51335835522
5965,30.39537,9.36728,32.37271,48950000000.0,3335.79584136,5.51522625265
5966,11.35651,2.46373,40.56117,31470000000.0,3337.70856833,5.51896204752
5967,4.88042,2.70232,36.22489,34630000000.0,3337.9476592,5.51942902188
5968,58.34075,29.76857,51.48421,30630000000.0,3338.18675008,5.51989599624
5969,12.00049,23.46284,16.15426,1.312e+11,3340.33856792,5.52409876547
5970,36.00191,44.87096,40.66841,4.117e+11,3340.57765879,5.52456573983
5971,5.85644,10.30302,23.23112,1.084e+11,3342.01220402,5.52736758598
5972,11.27223,53.38113,42.1633,2.799e+11,3342.49038577,5.5283015347
5973,0.55131,63.91348,25.35085,1.343e+11,3342.72947664,5.52876850906
5974,27.98414,47.87981,49.28627,42620000000.0,3343.20765838,5.52970245777
5975,9.41362,39.79966,56.49965,79250000000.0,3343.44674925,5.53016943213
5976,11.22411,53.34356,42.13171,99230000000.0,3344.16402187,5.53157035521
5977,33.406,54.38565,20.98472,44290000000.0,3344.40311274,5.53203732957
5978,11.28549,53.39107,42.18533,2.487e+11,3344.40311274,5.53203732957
5979,32.12949,62.74082,12.79548,23140000000.0,3344.64220361,5.53250430393
5980,0.2084,60.40076,5.45644,50940000000.0,3344.64220361,5.53250430393
5981,11.25935,53.36219,42.10367,77250000000.0,3344.88129448,5.53297127829
5982,56.93311,14.51231,15.42797,70260000000.0,3345.35947623,5.533905227
5983,9.19508,28.47395,1.88318,47780000000.0,3346.31583971,5.53577312444
5984,9.19814,28.47294,1.90409,1.515e+11,3347.75038494,5.53857497059
5985,32.99828,61.40518,30.86636,41620000000.0,3348.46765756,5.53997589367
5986,33.80766,63.01371,35.46711,3.127e+11,3349.42402104,5.5418437911
5987,34.74744,55.46121,20.40052,28470000000.0,3349.42402104,5.5418437911
5988,57.12843,14.44354,40.83657,60600000000.0,3349.42402104,5.5418437911
5989,9.27685,28.45917,1.82828,1.568e+11,3350.85856627,5.54464563725
5990,34.30568,15.72757,59.51006,50610000000.0,3351.09765715,5.54511261161
5991,61.25678,7.46763,59.49778,36460000000.0,3351.57583889,5.54604656033
5992,10.39485,20.06997,44.12944,29640000000.0,3351.81492976,5.54651353469
5993,57.12645,14.44461,40.82162,44120000000.0,3352.53220238,5.54791445776
5994,52.99749,14.96284,19.41539,1.467e+11,3352.77129325,5.54838143212
5995,4.78939,2.68254,36.23831,21140000000.0,3353.48856586,5.5497823552
5996,4.8805,2.68774,36.18383,1.388e+11,3355.64038371,5.55398512443
5997,42.66655,11.56025,36.03596,90900000000.0,3356.11856545,5.55491907314
5998,58.18233,40.07428,21.32793,27300000000.0,3357.07492894,5.55678697058
5999,21.82663,46.9243,19.90104,90900000000.0,3357.07492894,5.55678697058
6000,43.05956,61.27291,16.62868,76920000000.0,3357.31401981,5.55725394494
6001,27.53988,45.02971,28.41681,80250000000.0,3357.31401981,5.55725394494
6002,49.32673,9.88472,37.13869,45450000000.0,3358.03129242,5.55865486801
6003,29.06216,14.51488,49.86979,37790000000.0,3359.46583765,5.56145671417
6004,47.05333,2.0463,13.17769,84910000000.0,3360.42220114,5.5633246116
6005,25.2481,10.99401,34.43142,43620000000.0,3360.90038288,5.56425856032
6006,40.96053,21.81243,50.19694,22310000000.0,3360.90038288,5.56425856032
6007,37.97323,45.96778,35.28775,1.249e+11,3360.90038288,5.56425856032
6008,57.29177,13.49947,40.15427,41460000000.0,3361.13947375,5.56472553468
6009,20.75185,4.48109,27.02753,33130000000.0,3362.33492811,5.56706040647
6010,12.3546,24.14729,15.84491,55940000000.0,3362.57401898,5.56752738083
6011,44.58569,38.2178,13.16956,38960000000.0,3363.53038247,5.56939527826
6012,37.92107,45.99876,35.35878,5.459e+11,3364.48674596,5.5712631757
6013,33.78305,33.05127,11.44738,99060000000.0,3366.39947293,5.57499897057
6014,23.48688,60.23858,55.35162,53280000000.0,3367.11674555,5.57639989365
6015,59.6893,57.81366,18.95635,41290000000.0,3368.55129078,5.5792017398
6016,0.57819,63.9347,25.33957,1.225e+11,3370.70310862,5.58340450903
6017,3.41812,4.85814,33.58669,26300000000.0,3371.42038124,5.5848054321
6018,60.1394,61.2146,23.86312,4.751e+11,3371.42038124,5.5848054321
6019,63.75839,25.4597,2.13774,1.5e+11,3373.09401734,5.58807425261
6020,28.11023,47.85769,49.13406,23640000000.0,3374.2894717,5.59040912441
6021,17.39341,43.40285,40.80236,23970000000.0,3374.52856257,5.59087609877
6022,28.77927,8.07527,1.34636,82080000000.0,3374.76765344,5.59134307312
6023,23.46023,60.14232,55.30394,3.208e+11,3375.00674431,5.59181004748
6024,34.77998,55.49129,20.36247,78920000000.0,3375.00674431,5.59181004748
6025,39.94748,11.30656,37.04454,58440000000.0,3375.24583518,5.59227702184
6026,4.32941,3.36601,35.86255,4.215e+11,3375.72401693,5.59321097056
6027,9.86475,19.8672,43.65799,64100000000.0,3375.9631078,5.59367794492
6028,62.18874,28.94524,48.20599,30470000000.0,3377.39765303,5.59647979107
6029,53.13919,0.98672,53.73795,40120000000.0,3377.87583477,5.59741373979
6030,39.57796,59.15284,35.6529,40120000000.0,3378.11492564,5.59788071415
6031,52.22004,20.74494,7.08265,46620000000.0,3378.83219826,5.59928163722
6032,52.99337,14.96489,19.36945,21310000000.0,3379.07128913,5.59974861158
6033,23.47941,60.10776,55.30267,1.505e+11,3380.74492523,5.60301743209
6034,47.08223,2.0437,13.1569,52940000000.0,3381.22310697,5.60395138081
6035,6.65117,17.22279,25.38764,21980000000.0,3381.94037959,5.60535230389
6036,23.47032,60.153,55.30431,87570000000.0,3382.6576522,5.60675322696
6037,14.76401,57.72938,46.49237,42620000000.0,3383.85310656,5.60908809875
6038,41.1414,35.25428,54.81402,1.733e+11,3384.57037918,5.61048902183
6039,52.95992,37.64878,47.43768,28640000000.0,3385.04856092,5.61142297055
6040,24.71574,17.17492,22.1626,36460000000.0,3389.59128748,5.62029548336
6041,14.927,57.49587,46.95546,60600000000.0,3392.46037794,5.62589917567
6042,6.49481,51.52854,45.80754,27800000000.0,3393.89492317,5.62870102182
6043,2.30535,46.08688,45.50589,67090000000.0,3394.13401404,5.62916799618
6044,39.94418,40.73796,44.37648,2.043e+11,3394.37310492,5.62963497054
6045,21.0797,44.1167,22.29028,23470000000.0,3394.37310492,5.62963497054
6046,39.72031,16.22722,55.30464,32630000000.0,3395.80765015,5.63243681669
6047,58.06338,8.27386,4.15133,90070000000.0,3396.28583189,5.63337076541
6048,24.26024,54.79509,47.55529,45450000000.0,3396.76401363,5.63430471412
6049,9.85799,19.95084,43.71084,3.979e+11,3397.24219538,5.63523866284
6050,27.36498,4.17278,7.53348,89400000000.0,3397.48128625,5.6357056372
6051,61.92882,4.56178,44.08595,36290000000.0,3400.35037671,5.64130932951
6052,3.3524,7.48003,57.70644,39460000000.0,3402.50219455,5.64551209873
6053,62.80146,7.04209,24.21974,46280000000.0,3402.74128542,5.64597907309
6054,25.31383,13.29396,41.66532,23470000000.0,3403.69764891,5.64784697053
6055,46.54086,41.36685,44.19856,72590000000.0,3403.69764891,5.64784697053
6056,9.88525,19.97493,43.71012,1.603e+11,3403.69764891,5.64784697053
6057,13.28222,9.57426,37.21977,25140000000.0,3403.69764891,5.64784697053
6058,52.34544,23.11225,12.69971,49450000000.0,3404.17583065,5.64878091924
6059,52.9138,37.63767,47.43091,88400000000.0,3404.41492152,5.6492478936
6060,46.8208,14.66233,48.92498,33130000000.0,3405.37128501,5.65111579104
6061,7.87141,2.28438,51.7714,73920000000.0,3406.08855763,5.65251671411
6062,9.88756,19.97755,43.71832,2.276e+11,3406.80583024,5.65391763719
6063,21.25483,7.06466,41.68346,43450000000.0,3407.04492111,5.65438461155
6064,9.15919,29.5439,11.47751,54270000000.0,3408.0012846,5.65625250898
6065,24.69574,17.1033,22.15015,66430000000.0,3408.71855721,5.65765343206
6066,25.21297,13.19843,41.47763,1.15e+11,3409.91401157,5.65998830385
6067,62.75712,44.63794,24.01026,29970000000.0,3410.39219332,5.66092225257
6068,46.55355,2.46292,13.52497,39790000000.0,3412.06582942,5.66419107308
6069,55.74951,35.73455,46.62682,21640000000.0,3412.78310203,5.66559199616
6070,22.81077,63.39049,50.45357,1.269e+11,3413.97855639,5.66792686795
6071,1.11981,28.55791,52.90373,20980000000.0,3414.69582901,5.66932779103
6072,3.17395,3.61756,23.47591,35460000000.0,3415.41310162,5.6707287141
6073,31.83627,46.05577,12.88717,30630000000.0,3415.41310162,5.6707287141
6074,44.4101,2.36938,16.56006,65930000000.0,3415.65219249,5.67119568846
6075,39.08594,41.4169,44.36801,22480000000.0,3415.89128336,5.67166266282
6076,24.17705,5.0336,61.75442,56440000000.0,3416.84764685,5.67353056026
6077,61.72199,16.01969,54.82281,21140000000.0,3417.08673772,5.67399753461
6078,18.70946,44.7422,55.15352,55770000000.0,3417.08673772,5.67399753461
6079,58.42532,20.79704,8.26861,1.314e+11,3418.52128295,5.67679938077
6080,15.00319,31.10631,20.39677,2.381e+11,3418.76037382,5.67726635513
6081,62.82203,7.0359,24.16861,55940000000.0,3419.23855557,5.67820030384
6082,29.70902,38.74094,2.28151,33630000000.0,3419.71673731,5.67913425256
6083,46.55054,41.37022,44.21964,1.169e+11,3420.19491905,5.68006820128
6084,20.14644,4.61237,26.50667,6.08e+11,3420.43400993,5.68053517564
6085,43.60628,15.73217,58.29081,1.393e+11,3421.62946428,5.68287004743
6086,28.56592,7.99345,1.66992,99230000000.0,3421.62946428,5.68287004743
6087,58.0432,41.36391,15.1781,24310000000.0,3422.10764603,5.68380399615
6088,15.14162,5.73587,55.658,36130000000.0,3422.3467369,5.68427097051
6089,10.72922,18.34613,42.13572,38790000000.0,3422.82491864,5.68520491922
6090,30.43632,9.19532,32.45581,27300000000.0,3423.54219126,5.6866058423
6091,59.84388,6.12366,52.14478,2.426e+11,3423.78128213,5.68707281666
6092,6.75794,27.83431,4.10571,1.279e+11,3424.49855474,5.68847373973
6093,27.81816,9.95164,59.03107,23470000000.0,3425.21582736,5.68987466281
6094,57.08859,14.42064,40.7722,22980000000.0,3425.45491823,5.69034163717
6095,51.47883,36.18289,23.65797,27640000000.0,3425.6940091,5.69080861153
6096,14.99949,31.12277,20.39739,1.903e+11,3425.93309997,5.69127558589
6097,0.17065,13.34967,30.12173,1.693e+11,3426.88946346,5.69314348332
6098,63.63488,5.97934,13.47924,1.397e+11,3427.3676452,5.69407743204
6099,30.30602,47.33841,14.88116,22140000000.0,3427.60673608,5.6945444064
6100,51.45602,36.19115,23.68207,28640000000.0,3428.08491782,5.69547835512
6101,31.60492,0.52494,1.35327,40120000000.0,3428.80219043,5.69687927819
6102,6.97966,27.40101,8.65228,73750000000.0,3430.23673566,5.69968112434
6103,3.12942,7.60072,57.731,22140000000.0,3431.19309915,5.70154902178
6104,33.31609,51.20748,36.5456,27300000000.0,3431.43219002,5.70201599614
6105,5.55486,35.59106,54.48849,60770000000.0,3432.62764438,5.70435086793
6106,61.01922,14.14878,63.71132,22140000000.0,3433.82309874,5.70668573972
6107,10.93876,0.456,50.54096,1.82e+11,3435.0185531,5.70902061152
6108,63.65135,5.49299,14.49819,97730000000.0,3435.0185531,5.70902061152
6109,32.6265,36.85623,42.91945,28970000000.0,3439.32218879,5.71742614997
6110,53.5812,15.42719,18.90759,61770000000.0,3440.0394614,5.71882707305
6111,9.91133,19.98467,43.77244,42290000000.0,3440.27855227,5.71929404741
6112,63.81687,6.28409,12.05334,27140000000.0,3441.7130975,5.72209589356
6113,24.09526,1.74241,44.07498,5.156e+11,3442.66946099,5.723963791
6114,24.71144,17.18716,22.14211,24810000000.0,3443.3867336,5.72536471407
6115,13.0438,24.92568,12.55153,25140000000.0,3443.62582448,5.72583168843
6116,48.09159,32.12717,5.90238,25470000000.0,3443.62582448,5.72583168843
6117,63.02554,5.51708,55.82732,29640000000.0,3444.10400622,5.72676563715
6118,29.3762,49.87161,22.12943,23310000000.0,3444.10400622,5.72676563715
6119,22.54846,62.38837,53.04358,53440000000.0,3444.58218796,5.72769958587
6120,33.85052,62.99645,35.47685,23640000000.0,3444.58218796,5.72769958587
6121,41.27538,21.76754,50.31047,27300000000.0,3446.25582406,5.73096840638
6122,6.56591,17.07016,24.95583,69260000000.0,3446.97309668,5.73236932945
6123,59.64864,40.48561,42.67592,57270000000.0,3447.21218755,5.73283630381
6124,55.90281,3.60853,51.39482,1.047e+11,3447.69036929,5.73377025253
6125,31.30173,0.83847,28.59288,66430000000.0,3447.92946017,5.73423722689
6126,55.70978,14.28316,41.061,37460000000.0,3448.16855104,5.73470420125
6127,28.57586,7.9942,1.70894,91570000000.0,3448.64673278,5.73563814996
6128,39.8982,40.77795,44.36644,3.49e+11,3451.0376415,5.74030789355
6129,47.00134,21.1204,51.45805,59600000000.0,3451.0376415,5.74030789355
6130,60.88647,28.98953,56.5076,23310000000.0,3451.75491411,5.74170881663
6131,2.45914,21.14674,29.1615,20980000000.0,3452.47218673,5.7431097397
6132,46.53942,41.35283,44.20741,85910000000.0,3452.7112776,5.74357671406
6133,47.5037,51.78892,32.94973,40290000000.0,3453.66764109,5.7454446115
6134,29.68003,8.09603,31.45806,34630000000.0,3455.10218632,5.74824645765
6135,9.90453,19.89217,43.78623,81580000000.0,3455.81945893,5.74964738072
6136,50.59518,21.35223,8.00102,80750000000.0,3456.29764067,5.75058132944
6137,9.02593,31.49555,10.41303,3.16e+11,3457.25400416,5.75244922688
6138,63.0135,29.66534,27.00806,21810000000.0,3457.97127678,5.75385014995
6139,34.50275,16.08361,59.87084,1.135e+11,3458.44945852,5.75478409867
6140,18.24423,27.97458,34.90009,22640000000.0,3458.44945852,5.75478409867
6141,53.36264,37.34695,47.81522,23470000000.0,3458.44945852,5.75478409867
6142,43.65305,15.73044,58.29721,1.969e+11,3458.92764026,5.75571804739
6143,52.43873,22.97531,13.24921,32300000000.0,3459.40582201,5.75665199611
6144,1.12101,2.1993,22.99571,27300000000.0,3460.36218549,5.75851989354
6145,59.79278,58.14152,19.41362,21480000000.0,3460.84036724,5.75945384226
6146,25.29313,10.51376,35.38988,34630000000.0,3461.07945811,5.75992081662
6147,9.90784,19.91945,43.79992,1.034e+11,3461.07945811,5.75992081662
6148,56.55579,14.09232,40.68974,40620000000.0,3461.79673072,5.76132173969
6149,32.18574,54.92528,39.02493,38290000000.0,3462.51400334,5.76272266277
6150,58.32069,41.27139,15.05112,41290000000.0,3462.51400334,5.76272266277
6151,14.49287,44.76253,57.54133,24310000000.0,3462.99218508,5.76365661149
6152,39.90429,40.78793,44.35156,1.853e+11,3462.99218508,5.76365661149
6153,27.88431,54.03536,23.00527,32630000000.0,3464.66582118,5.766925432
6154,53.4373,37.8287,28.41124,28800000000.0,3465.86127554,5.76926030379
6155,46.51159,41.33875,44.22739,2.366e+11,3465.86127554,5.76926030379
6156,62.78817,44.65979,24.03238,1.085e+11,3466.33945728,5.77019425251
6157,30.15425,51.07218,22.83002,27800000000.0,3466.57854816,5.77066122687
6158,53.45013,37.819,28.3834,34960000000.0,3466.81763903,5.77112820123
6159,47.19553,11.65526,9.35368,21640000000.0,3468.96945687,5.77533097045
6160,9.59938,44.4973,7.7515,30970000000.0,3469.20854774,5.77579794481
6161,31.60684,3.00002,27.37303,28800000000.0,3469.44763862,5.77626491917
6162,18.08522,26.6263,18.97092,2.812e+11,3471.36036559,5.78000071404
6163,38.49175,26.76447,61.82712,7.014e+11,3471.36036559,5.78000071404
6164,32.45559,62.89304,26.01525,31130000000.0,3472.31672908,5.78186861148
6165,57.62091,4.61037,48.50255,59930000000.0,3472.55581995,5.78233558583
6166,40.79805,52.49121,35.55074,62930000000.0,3472.79491082,5.78280256019
6167,8.10317,62.1364,48.97996,70260000000.0,3473.99036518,5.78513743199
6168,43.63242,17.90006,52.68758,23970000000.0,3474.22945605,5.78560440635
6169,61.81647,4.6019,44.10844,87070000000.0,3474.46854692,5.7860713807
6170,28.56854,7.95844,1.70885,41120000000.0,3474.70763779,5.78653835506
6171,53.66167,15.31067,18.99424,33460000000.0,3475.42491041,5.78793927814
6172,63.62162,5.54435,14.44633,6.207e+11,3475.66400128,5.7884062525
6173,33.45757,55.52923,37.72643,22480000000.0,3476.62036477,5.79027414993
6174,30.17602,7.40909,0.4834,22640000000.0,3478.53309174,5.7940099448
6175,62.83013,7.02056,24.17747,69090000000.0,3479.01127348,5.79494389352
6176,31.01616,16.60917,30.7836,1.25e+11,3479.7285461,5.7963448166
6177,47.37452,2.00338,13.19243,85910000000.0,3479.96763697,5.79681179095
6178,31.32328,0.85103,28.61294,66760000000.0,3481.4021822,5.79961363711
6179,51.92938,37.46931,27.245,43290000000.0,3481.88036394,5.80054758582
6180,21.11601,44.04714,22.04831,3.072e+11,3481.88036394,5.80054758582
6181,30.65126,8.42681,32.05703,20980000000.0,3482.11945481,5.80101456018
6182,4.07417,19.15165,43.26929,4.51e+11,3483.31490917,5.80334943198
6183,58.49921,19.63739,10.54068,37960000000.0,3483.79309092,5.80428338069
6184,54.04116,48.6981,27.97564,1.194e+11,3483.79309092,5.80428338069
6185,12.04019,26.12108,11.78967,26300000000.0,3484.98854527,5.80661825249
6186,58.65353,20.20072,9.22923,23970000000.0,3485.70581789,5.80801917556
6187,57.85918,39.90982,19.42332,23310000000.0,3486.18399963,5.80895312428
6188,1.76152,25.17925,45.41846,23810000000.0,3486.66218137,5.809887073
6189,31.45982,61.67824,16.37377,60100000000.0,3487.14036312,5.81082102172
6190,25.47363,16.74595,12.6176,2.737e+11,3487.61854486,5.81175497043
6191,59.71809,14.84594,61.65885,63760000000.0,3487.85763573,5.81222194479
6192,53.26306,15.0883,19.1639,42620000000.0,3489.53127183,5.8154907653
6193,21.1028,44.04684,22.10688,2.274e+11,3489.77036271,5.81595773966
6194,4.08583,19.21117,43.27762,3.954e+11,3491.68308968,5.81969353453
6195,15.98699,5.64067,58.42207,57940000000.0,3491.68308968,5.81969353453
6196,45.11669,53.78309,32.17483,53440000000.0,3492.16127142,5.82062748325
6197,17.92024,44.9688,54.98829,35290000000.0,3493.35672578,5.82296235504
6198,30.6452,8.42412,32.04996,28970000000.0,3493.83490752,5.82389630376
6199,20.66205,4.29723,57.81632,1.184e+11,3494.79127101,5.82576420119
6200,9.77386,5.79126,54.29565,26140000000.0,3495.03036188,5.82623117555
6201,39.88443,40.80013,44.35555,1.458e+11,3495.26945275,5.82669814991
6202,27.51065,5.11247,5.77378,2.224e+11,3496.22581624,5.82856604735
6203,31.1254,61.94575,11.29507,50110000000.0,3497.4212706,5.83090091914
6204,39.91657,40.8138,44.32277,45950000000.0,3497.66036147,5.8313678935
6205,9.84229,22.59414,12.7253,91070000000.0,3498.37763409,5.83276881657
6206,63.67056,5.91252,13.49573,2.126e+11,3500.05127019,5.83603763709
6207,54.63741,35.25728,47.93312,24640000000.0,3500.29036106,5.83650461144
6208,4.12501,19.25993,43.29731,26140000000.0,3500.7685428,5.83743856016
6209,47.35358,1.99164,13.20937,1.741e+11,3501.48581542,5.83883948324
6210,58.35579,8.49808,29.29917,43290000000.0,3502.92036065,5.84164132939
6211,52.41675,22.94838,13.23822,1.029e+11,3505.07217849,5.84584409862
6212,39.87739,40.80368,44.35162,2.148e+11,3505.78945111,5.84724502169
6213,55.58459,63.90286,39.19169,38960000000.0,3506.02854198,5.84771199605
6214,39.72909,60.08436,36.21582,1.016e+11,3506.02854198,5.84771199605
6215,36.77674,15.39011,59.22451,1.011e+11,3506.26763285,5.84817897041
6216,45.27934,3.6906,14.54052,75080000000.0,3506.50672372,5.84864594477
